galaxy,radius,var_loglik,v_obs,v_model_mean
NGC4183,16.03,0.02817119429447524,111.0,118.24419317537621
NGC4183,16.95,0.03094385111805486,110.0,117.27983531512231
NGC4183,17.88,0.045999180206574924,109.0,118.38012599451332
NGC4183,18.93,0.03239604417520774,110.0,118.33971207215448
NGC4183,19.97,0.005427627250204653,112.0,117.78541205369172
NGC4183,21.02,0.0029460080594605306,113.0,117.9429006947709
NGC4217,0.87,1.2426084050176502,47.8,95.72915074970967
NGC4217,1.74,1.5579347512855253,98.9,136.86017055108107
NGC4217,2.61,0.6228959028961878,146.0,164.5517812601668
NGC4217,3.5,0.5520632199606316,164.0,177.98957298411517
NGC4217,4.37,0.03975415417096479,174.0,175.15084237203692
NGC4217,5.24,0.043782337878712954,175.0,171.92047425597974
NGC4217,6.11,0.3213321857951681,184.0,170.390499247091
NGC4217,6.98,0.4109523170421802,185.0,168.83668839221033
NGC4217,7.85,0.47603534229019534,188.0,169.38487058582427
NGC4217,8.72,0.5557317511810884,190.0,166.77633433899385
NGC4217,9.6,0.8157014211210557,191.0,164.20262905706406
NGC4217,10.47,1.0008315236432828,191.0,162.59278192896195
NGC4217,11.35,0.795985271778279,189.0,161.38361352731616
NGC4217,12.19,0.5484753569955035,186.0,159.91502497198562
NGC4217,13.12,0.4947625989792665,183.0,158.67856214749355
NGC4217,13.94,0.33526701867066205,179.0,157.43494817593609
NGC4217,14.86,0.27001754514235127,177.0,156.29646609001495
NGC4217,15.79,0.1985737340515806,177.0,155.83110822750132
NGC4217,16.72,0.09258841351148417,178.0,155.9903142003415
NGC5005,0.49,0.004147365840392625,211.0,190.4601282234936
NGC5005,0.98,0.0075503813307822715,233.0,235.31503875586236
NGC5005,1.47,0.0567043682512064,227.0,236.36194828893707
NGC5005,1.97,0.02969530551441463,234.0,236.44316918880878
NGC5005,2.46,0.05400480328339498,245.0,244.01892873842672
NGC5005,2.95,0.009490928535585513,244.0,251.88068033070118
NGC5005,3.44,0.0034702631062515834,261.0,257.88449130445207
NGC5005,3.93,0.0027029127485295183,259.0,257.7645278406598
NGC5005,4.42,0.0028080834918067284,258.0,256.12594668627236
NGC5005,4.92,0.002690865295476785,258.0,256.53744462406075
NGC5005,5.74,0.0034141663253652523,261.0,258.13377662281783
NGC5005,6.56,0.0035195466445493186,263.0,259.90554835184963
NGC5005,7.37,0.004889375128306778,264.0,259.20865235735346
NGC5005,8.19,0.005593341323212539,265.0,259.47452584382694
NGC5005,9.01,0.004612370823622082,265.0,260.1605872441756
NGC5005,9.83,0.0049605601693404324,264.0,258.72223491132956
NGC5005,10.65,0.010176154523004053,264.0,255.00907778363424
NGC5005,11.47,0.0222040939567775,265.0,250.3694635903774
NGC5055,0.72,0.08912463834988991,125.0,145.52844995963608
NGC5055,1.43,0.16890991708199324,162.0,176.3835544996872
NGC5055,2.16,0.29771501043950976,178.0,196.07045454710226
NGC5055,2.87,0.3228570037113872,193.0,211.3443633592079
NGC5055,3.59,0.2886694790334995,192.0,210.28280566016795
NGC5055,4.3,0.42360396770042985,190.0,212.92011550627166
NGC5055,5.03,0.38319614400873697,195.0,217.2749663300663
NGC5055,5.75,0.3361562227385266,201.0,222.19336155489484
NGC5055,6.46,0.3799028775009385,204.0,227.6065825065236
NGC5055,7.18,0.3776863449409785,204.0,228.08857983514028
NGC5055,7.91,0.32412952333417816,206.0,228.48042837598214
NGC5055,8.62,0.3117838699024897,206.0,228.5762940693927
NGC5055,11.49,0.20605600641277125,206.0,224.84200803309275
NGC5055,14.3,0.14425850241879462,206.0,222.4397146130127
NGC5055,17.19,0.1202686700910224,203.0,219.45346745124868
NGC5055,20.07,0.08809930179796582,200.0,213.23533274145942
NGC5055,22.96,0.08497552362326155,194.0,207.88680625034348
NGC5055,25.85,0.09843620748282224,188.0,203.9664127185322
NGC5055,28.74,0.1328393773415695,184.0,201.97019658245506
NGC5055,31.62,0.13266551139235302,182.0,200.97020126756192
NGC5055,34.51,0.13724611119450947,180.0,200.85900604086854
NGC5055,37.4,0.07765315211176653,181.0,199.15788469741852
NGC5055,40.29,0.10791432872042847,180.0,199.2195584411019
NGC5055,43.17,0.129322479366742,179.0,199.4300685498549
NGC5055,45.92,0.12653772658338872,179.0,200.2553896567278
NGC5055,48.81,0.11753859292558133,179.0,200.13435672084233
NGC5055,51.7,0.15878167842815938,174.0,199.67293508210452
NGC5055,54.59,0.1577670224309573,172.0,198.50803975786047
NGC5907,5.03,2.0066329991432283,214.0,167.91545332785907
NGC5907,7.55,0.5860507808243715,220.0,197.6271046478978
NGC5907,10.07,0.5236629223171884,235.0,219.600151016207
NGC5907,12.58,0.0437405876685456,235.0,231.6402815589879
NGC5907,15.1,0.04506630342764768,230.0,233.33170443962527
NGC5907,17.61,0.05396655932319481,231.0,235.08823504716617
NGC5907,20.13,0.06622427084310675,232.0,237.03361818850584
NGC5907,22.65,0.1238320408158829,225.0,237.97714423975614
NGC5907,25.16,0.06656585623682987,224.0,233.79570062173661
NGC5907,27.68,0.03012897232113445,229.0,232.86288924886065
NGC5907,30.2,0.422464174160009,218.0,235.041283182913
NGC5907,32.71,0.4793611163062773,214.0,232.54009136212724
NGC5907,35.23,0.517153119918444,213.0,233.01151012829732
NGC5907,37.75,0.4727515791578179,211.0,230.4662477331577
NGC5907,40.26,0.20232564212506704,217.0,230.27879807688885
NGC5907,42.78,0.14623100898247873,216.0,228.25418926473728
NGC5907,45.29,0.14957078024887716,215.0,227.64604462401795
NGC5907,47.81,0.06193666424594981,217.0,227.0117507998848
NGC5907,50.33,0.11932458958708231,214.0,228.25921856744685
NGC6195,1.33,0.5856998341101841,175.0,205.57277671924535
NGC6195,2.34,0.11732799950271122,237.0,234.1093169499286
NGC6195,3.33,0.09832163224857145,247.0,246.24657425914864
NGC6195,4.34,0.4693145413735957,242.0,255.83890943805923
NGC6195,5.35,0.9129212111273991,240.0,262.2797119341556
NGC6195,6.34,1.9788616992665573,233.0,269.57281504430597
NGC6195,7.34,2.409315936774371,233.0,275.1704749674059
NGC6195,8.32,1.1955695594890656,247.0,278.08201079537656
NGC6195,9.34,1.0331008387045564,248.0,279.2818479734792
NGC6195,10.38,1.3433297707942928,242.0,282.37857947383
NGC6195,11.36,0.5959631344449606,252.0,284.3619237243293
NGC6195,12.34,1.2655622166458376,245.0,285.52592630416683
NGC6195,13.32,1.7477296982027422,247.0,288.37426667058423
NGC6195,14.3,1.8521985424379648,238.0,292.67475395809385
NGC6195,15.47,1.4040550912039547,249.0,298.5737584823997
NGC6195,16.35,1.9890224706381567,250.0,301.27905798318716
NGC6195,17.92,1.831533584709039,253.0,305.16532430014524
NGC6195,19.1,0.7443167434769116,258.0,308.30511242435017
NGC6195,22.52,1.9535090060221507,254.0,310.21045164303035
NGC6195,26.05,1.2302939044335242,256.0,303.4561516024823
NGC6195,29.48,0.8215307990359102,255.0,295.60036751780217
NGC6195,33.0,1.176435986156141,244.0,289.6513734285745
NGC6195,36.43,1.024660295127704,246.0,288.0483044690102
NGC6503,0.76,0.017317231834101825,77.0,64.14562625520999
NGC6503,1.52,0.044319672855457404,100.0,106.11883389003461
NGC6503,2.28,0.5286927355921572,110.0,124.59142962311148
NGC6503,3.04,0.0879899700222275,118.0,124.08046628805252
NGC6503,3.79,0.010001524039324876,121.0,119.95165107178065
NGC6503,4.55,0.03363935831087423,121.0,116.74010762525748
NGC6503,5.31,0.0112603917156881,117.0,114.81285758886368
NGC6503,6.07,0.011382027777020732,116.0,113.53223250429791
NGC6503,6.83,0.012583008805256321,116.0,113.15736931424446
NGC6503,7.59,0.013177908972092393,116.0,112.88315640271142
NGC6503,8.35,0.010344976933251832,115.0,112.360363827438
NGC6503,9.11,0.010363111334845838,115.0,112.19736586981819
NGC6503,9.86,0.013939378990523818,116.0,112.45532730857042
NGC6503,10.64,0.018561469584164072,117.0,112.64951280384635
NGC6503,11.38,0.016484131764072697,117.0,112.77877614975583
NGC6503,12.12,0.020431531671383382,118.0,113.0595543602
NGC6503,12.86,0.010764311631985869,117.0,113.48695916211776
NGC6503,13.7,0.005106915599919482,116.0,113.82639357621161
NGC6503,14.44,0.0028389649536529377,115.0,113.77498952692585
NGC6503,15.18,0.009051502022607754,117.0,113.61018077225228
NGC6503,15.91,0.005506506792584688,116.0,113.54185718716826
NGC6503,16.65,0.0024155478084827444,115.0,113.76406496535445
NGC6503,17.49,0.0022946583868749927,115.0,113.80802196305066
NGC6503,18.23,0.002482004942420157,115.0,113.64757175664668
NGC6503,18.97,0.0017299080630336727,114.0,113.32112093956566
NGC6503,19.71,0.0030967564694178787,115.0,113.23269115149824
NGC6503,20.45,0.001763033900894904,114.0,113.22200563432796
NGC6503,21.29,0.005184578942182118,116.0,113.24424305026086
NGC6503,22.03,0.0027110587369072667,115.0,113.1565177736325
NGC6503,22.76,0.009403380468309828,118.0,113.08304817416456
NGC6503,23.5,0.0006364847626958487,115.0,112.9104339239307
NGC6674,2.5,0.00045903680487079405,206.0,193.804737376203
NGC6674,7.49,1.431288822525446,285.0,238.20609832103315
NGC6674,12.54,0.5349346479478185,291.0,259.1787700760466
NGC6674,17.45,0.11419426529948074,274.0,259.68062219497244
NGC6674,22.47,0.043319579309853265,266.0,257.78741382592534
NGC6674,27.48,0.01239626537383568,255.0,256.1913716848967
NGC6674,32.5,0.010839327006081454,250.0,252.55856750084078
NGC6674,37.51,0.019600065881764626,242.0,249.2694365729707
NGC6674,42.42,0.028568673868082244,237.0,247.3784398182841
NGC6674,47.44,0.026441634547713175,235.0,245.38603712107434
NGC6674,52.45,0.01361860913781972,236.0,242.6026998378638
NGC6674,57.47,0.004157021158395218,242.0,242.26571982152356
NGC6674,62.48,0.006534190938298194,246.0,241.5894690504211
NGC6674,67.4,0.004024986997842506,242.0,239.6634669555524
NGC6674,72.41,0.006310262364467868,242.0,237.3603228832539
NGC6789,0.1,0.0007810074882778816,13.9,11.309563841249746
NGC6789,0.3,0.004850711344399934,29.9,23.68296276635832
NGC6789,0.51,0.04207037053541901,46.7,30.23691885544415
NGC6789,0.71,0.040285967499865044,60.4,33.354136289333226
NGC7331,2.67,0.002844184675986567,221.0,225.48356176638578
NGC7331,3.21,0.006953787332625496,237.0,239.52076121551855
NGC7331,3.74,0.027890357207630855,249.0,251.88823398375837
NGC7331,4.27,0.09461517637000733,250.0,254.84173026831232
NGC7331,4.81,0.04591056915907064,253.0,255.51736628035786
NGC7331,5.35,0.03670859317279341,257.0,258.7626604339851
NGC7331,5.88,0.023924491509296927,257.0,256.7896928181467
NGC7331,6.41,0.024552946760695134,257.0,255.59213096462634
NGC7331,7.48,0.07803621889799302,257.0,251.0767986642967
NGC7331,8.55,0.2420403379002119,255.0,242.93680434582416
NGC7331,9.62,0.09016840367464063,248.0,239.49210510218782
NGC7331,10.66,0.11304223140796568,247.0,236.90150682475453
NGC7331,11.74,0.13150238269259962,246.0,234.5200359500584
NGC7331,12.83,0.09623505939571125,244.0,233.81249183109642
NGC7331,13.91,0.10409714062240508,242.0,232.93340550458117
NGC7331,15.0,0.0595594584774127,238.0,231.5299018719122
NGC7331,16.08,0.04159537767327401,236.0,230.49692602369902
NGC7331,17.07,0.013581512978625124,233.0,230.26637157025877
NGC7331,18.15,0.013321683789523397,234.0,231.13926579878878
NGC7331,19.24,0.016534873378844215,236.0,232.4959496535486
NGC7331,20.32,0.018353978227081614,237.0,233.1079680482323
NGC7331,21.41,0.032684102029893886,238.0,232.32553863350242
NGC7331,22.49,0.06465337076770175,240.0,231.5735029627425
NGC7331,23.48,0.04224028412775898,238.0,231.0862311512036
NGC7331,24.57,0.047715416956954505,237.0,229.51402301273214
NGC7331,25.65,0.050550826163696924,236.0,228.18398557816582
NGC7331,26.74,0.09286461703654757,238.0,227.19496537359163
NGC7331,27.82,0.1329499009218492,239.0,225.94500960718327
NGC7331,28.91,0.16416970576664489,239.0,224.41217430611837
NGC7331,29.89,0.21799327475571156,241.0,222.936148104436
NGC7331,30.98,0.13958273116120015,236.0,221.4064426837804
NGC7331,32.06,0.13347432638346585,236.0,220.3577485746449
NGC7331,33.15,0.1987294677825284,239.0,219.81237883240985
NGC7331,34.23,0.1666461362415183,237.0,219.24509593213685
NGC7331,35.32,0.18319184990573645,241.0,218.3800498109827
NGC7331,36.31,0.10108995061436488,238.0,216.96132647704343
NGC7793,0.11,0.023123145589556904,9.1,25.081443332778775
NGC7793,0.14,0.015033241952056792,17.6,27.743061313400858
NGC7793,0.17,0.0189077366031177,19.3,30.13497118781182
NGC7793,0.21,0.017266030405698195,24.8,33.286209088483766
NGC7793,0.24,0.007901621796797497,30.0,35.5178983674671
NGC7793,0.28,0.0037043434153979458,35.0,38.1260812859833
NGC7793,0.32,0.002621923663340553,38.3,40.57182486075999
NGC7793,0.35,0.0007312813464358541,42.7,42.339566901829976
NGC7793,0.39,0.002917303322847382,47.0,44.55070271439297
NGC7793,0.42,0.005365781018523282,49.8,46.082251423037036
NGC7793,0.46,0.005937760343597845,52.2,48.11750596450152
NGC7793,0.49,0.005239050687055499,53.4,49.6412149922172
NGC7793,0.53,0.0040208831128907795,54.6,51.69622822967106
NGC7793,0.56,0.002832013453360659,55.5,53.07486162346627
NGC7793,0.6,0.0018351439595657882,55.9,54.508332254534906
NGC7793,0.63,0.003158248218073497,58.3,55.54341782106485
NGC7793,0.66,0.0037637847705351895,59.3,56.637787743975274
NGC7793,0.7,0.0023552071935685637,59.5,58.1344088963237
NGC7793,0.87,0.012886645840718199,59.1,63.46210020440571
NGC7793,1.05,0.015379656607793274,62.6,67.73477347375582
NGC7793,1.22,0.018538533986400128,65.6,71.24804572666677
NGC7793,1.4,0.013330492676607441,70.7,75.05331808599145
NGC7793,1.57,0.01666893469150421,73.9,78.96667927892736
NGC7793,1.75,0.014422322541903962,78.5,83.08885887623632
NGC7793,1.92,0.017072751920720504,82.4,87.80490025472142
NGC7793,2.1,0.016774200046055458,87.1,92.54569489066577
NGC7793,2.27,0.02107392708874241,89.6,96.37861399670984
NGC7793,2.45,0.009059347939837986,94.9,98.16027839657012
NGC7793,2.62,0.005482541556757836,98.1,99.2512789352804
NGC7793,2.79,0.005555407262309997,99.3,100.93123101268027
NGC7793,2.97,0.008961285140687199,98.6,102.76097789650993
NGC7793,3.16,0.006102517490139785,101.0,104.2954025697205
NGC7793,3.33,0.004006590121840809,103.0,105.11490277634644
NGC7793,3.51,0.0020862868300220707,107.0,105.88055480604768
NGC7793,3.68,0.009474638018361061,114.0,106.6469716204362
NGC7793,3.85,0.0045816751979443435,112.0,106.84237967777155
NGC7793,4.03,0.007775317289676379,114.0,107.03516926547161
NGC7793,4.2,0.013044766205137335,116.0,106.98785347746811
NGC7793,4.38,0.007100390720431736,114.0,106.93665453707568
NGC7793,4.73,0.0039724455585802365,114.0,107.19598450080842
NGC7793,5.25,0.0010223303057912997,109.0,107.94002564129073
NGC7793,5.78,0.0009100201911110181,107.0,107.44777157351368
NGC7793,6.3,0.001483268808359949,105.0,107.13827433398956
NGC7793,6.82,0.007507889001968902,101.0,106.96563288526048
NGC7793,7.35,0.019233320072851213,94.5,105.99474649421302
NGC7793,7.87,0.024597109593279275,90.8,105.05169793178645
NGC7814,0.63,0.5252479583514044,265.0,306.312491863518
NGC7814,1.72,0.2019365212698627,250.0,279.5534667547175
NGC7814,2.79,0.5754304626386377,233.0,256.26671464559035
NGC7814,3.91,0.21374673257882904,230.0,244.10634662549586
NGC7814,5.03,0.06277187124337275,228.0,235.1028828748453
NGC7814,6.14,0.006264258385809121,228.0,226.65398347735274
NGC7814,7.26,0.04118927901634325,227.0,219.69571920431093
NGC7814,8.37,0.14761495481434428,226.0,215.09713152214982
NGC7814,9.5,0.1337779752672559,223.0,211.09014579533118
NGC7814,10.65,0.131869391843633,219.0,207.71640330329885
NGC7814,11.74,0.12634214375488073,216.0,204.82833493825433
NGC7814,12.82,0.1369603029778369,214.0,201.96817267332182
NGC7814,14.01,0.18808227054523005,214.0,198.87175621303095
NGC7814,15.09,0.2080970379531457,214.0,196.86586438007404
NGC7814,16.18,0.19772142616131932,214.0,195.33364886925258
NGC7814,17.36,0.20104548991481724,214.0,193.46538881768242
NGC7814,18.44,0.241279759027907,214.0,191.94889744351954
NGC7814,19.53,0.2604115094306199,214.0,190.62476571090045
UGC00128,1.25,0.000913595607749459,34.1,42.74201189375812
UGC00128,3.75,0.00651223828475946,78.4,72.62519527453914
UGC00128,6.25,0.0648832592576972,96.9,82.55524245225068
UGC00128,8.76,0.08688480825072559,108.0,90.82100029972904
UGC00128,11.25,0.05259466766556578,113.0,98.61435155623302
UGC00128,13.74,0.00736324666228692,114.0,107.80085279904162
UGC00128,16.22,0.004325399149404514,121.0,115.42380335083288
UGC00128,18.71,0.0018354826821106117,126.0,121.40013409431099
UGC00128,21.3,0.0003205336641347334,128.0,126.70482782500493
UGC00128,23.79,0.0012708181725429003,129.0,131.64331946000172
UGC00128,26.28,0.0027401300076312406,129.0,134.85636534300858
UGC00128,28.77,0.003611948630697158,131.0,139.16492652293584
UGC00128,31.25,0.004225397884196265,131.0,140.653195790398
UGC00128,33.74,0.003582979430066703,131.0,139.62679732218217
UGC00128,36.23,0.006445077230075747,127.0,139.9700534017721
UGC00128,38.82,0.0076083357496610346,126.0,141.19222394725486
UGC00128,41.31,0.004608729876108906,130.0,141.4236865975856
UGC00128,43.8,0.0029813920235211375,132.0,140.66408917890965
UGC00128,46.28,0.001691846545635319,134.0,139.89704700494892
UGC00128,48.77,0.0036023149980137018,129.0,138.6774159265821
UGC00128,51.26,0.0015642657190785452,132.0,137.78444645712253
UGC00128,53.75,0.004591163473654503,125.0,137.25568379535457
UGC01281,0.08,7.64875866286799e-05,1.41,10.654178143782762
UGC01281,0.23,0.0002755284489030032,4.46,13.881734778761627
UGC01281,0.38,0.0015889163963074939,7.71,11.956753345616749
UGC01281,0.54,0.0036038321988175804,11.0,16.687360579276405
UGC01281,0.69,0.005024461623033506,14.2,20.239964755759544
UGC01281,0.84,0.004426111809879886,17.2,23.36971417221961
UGC01281,1.0,0.00685280475425113,20.2,26.301379823746693
UGC01281,1.15,0.00804041522070161,23.2,28.80056816798914
UGC01281,1.3,0.0017916159952409746,26.4,29.106200303706615
UGC01281,1.46,0.0021839233213746877,29.3,31.05591874441764
UGC01281,1.61,0.0023038605905323414,31.6,33.7272645375633
UGC01281,1.76,0.0016704231477423408,34.6,35.94516404058096
UGC01281,1.92,0.0006266069566166369,37.4,38.38966193992228
UGC01281,2.07,0.0009356284984994667,39.9,40.24866244270484
UGC01281,2.22,0.0007726369955238367,42.2,42.16917618041613
UGC01281,2.38,0.0007328595780190614,44.4,43.86448552716855
UGC01281,2.53,0.0007416232188414692,46.7,45.23393329768902
UGC01281,2.68,0.0005950678169552351,48.5,46.494849764184686
UGC01281,2.76,0.00040479645580043084,49.3,47.034162916774925
UGC01281,3.07,0.0032931726940743236,53.0,49.000513738155945
UGC01281,3.46,0.0014915060881427696,54.1,51.58410691721404
UGC01281,3.83,0.0012665602577401614,55.0,52.79404204570953
UGC01281,4.23,0.001288478451677702,55.7,53.45715466078915
UGC01281,4.62,0.00070905052291441,56.4,55.89810413888322
UGC01281,4.99,0.0008507777314105242,56.9,57.7978870593036
UGC02487,9.93,0.46461742099270237,377.0,310.5884635857106
UGC02487,10.05,0.3012339834911654,377.0,311.4093500484285
UGC02487,10.35,0.41585184455687113,378.0,313.57083714413596
UGC02487,15.07,0.17954594939894852,367.0,319.47462923208917
UGC02487,20.09,0.13627266592228507,364.0,321.62502327280447
UGC02487,25.12,0.20285081458055437,375.0,322.02929026365376
UGC02487,30.14,0.264987711505557,383.0,322.09638143392914
UGC02487,35.17,0.2777963588012521,378.0,315.17408252674244
UGC02487,40.19,0.1965742271961117,364.0,308.7792456178684
UGC02487,45.21,0.11922120372215017,349.0,304.2406595522473
UGC02487,50.24,0.0790026687086653,338.0,300.049038890298
UGC02487,55.26,0.06336741069622996,332.0,296.94301164073164
UGC02487,60.28,0.05883665943941396,330.0,295.3684903539453
UGC02487,65.31,0.062205284800038924,329.0,292.86514236948943
UGC02487,70.33,0.07171716927233172,330.0,290.89512174037776
UGC02487,75.35,0.06901446907363283,332.0,288.68586611880863
UGC02487,80.38,0.07527802592589224,333.0,286.479314270784
UGC02885,1.7,5.663444643670177,305.0,246.41933138178436
UGC02885,3.41,0.054649631759595356,257.0,255.0113531778503
UGC02885,6.82,0.2511123785985454,256.0,269.4818117132205
UGC02885,13.67,0.21598704732652144,271.0,284.8549173004312
UGC02885,19.49,0.07372616275433737,282.0,289.2832844776826
UGC02885,23.36,0.07870283898641933,287.0,295.2530468221236
UGC02885,27.24,0.18189688820149763,283.0,298.07604907277135
UGC02885,31.22,0.21757005613867325,280.0,297.5391000670077
UGC02885,35.1,0.18976677413237436,280.0,297.00332910876244
UGC02885,38.97,0.18000034895170355,281.0,298.43520380608487
UGC02885,42.85,0.1589850267998874,282.0,299.1788559007549
UGC02885,46.73,0.04614381859721945,287.0,295.46087635473594
UGC02885,50.71,0.027654841298806326,292.0,298.25806302737425
UGC02885,54.58,0.017328542855108715,298.0,302.61363444959414
UGC02885,58.46,0.022034556963727466,298.0,304.11954103258853
UGC02885,62.34,0.014699803788664418,298.0,302.6442805362936
UGC02885,66.21,0.011272945941880523,298.0,301.7813383676916
UGC02885,70.19,0.014936995985000001,298.0,303.28250905212354
UGC02885,74.07,0.012232094572509464,298.0,302.7241706751907
UGC02916,0.37,0.022216446576228514,183.0,97.44067247387439
UGC02916,0.74,0.02518615709007829,196.0,149.92614494462129
UGC02916,1.11,0.32525100037048976,205.0,173.017242645509
UGC02916,1.48,0.2559166118552387,211.0,191.25771478660673
UGC02916,1.84,0.057169541669943744,214.0,207.36628922368413
UGC02916,2.21,0.077335529617507,214.0,220.6785032596536
UGC02916,2.6,0.20280489995318343,213.0,228.18060286959167
UGC02916,2.96,0.20878839125300266,211.0,227.51846884448213
UGC02916,3.17,0.19488952232521886,210.0,228.7999226826693
UGC02916,3.33,0.28185118755988986,209.0,228.76966063004966
UGC02916,3.7,0.3177137358180642,207.0,228.28583786083146
UGC02916,4.07,0.3027694325560012,206.0,227.0246913470354
UGC02916,4.44,0.26299437838234974,205.0,225.1343404677434
UGC02916,4.81,0.21728294839782605,205.0,222.90778385156287
UGC02916,5.18,0.1216774646947307,206.0,220.61544654465808
UGC02916,5.55,0.08890580904832214,207.0,217.8762023310158
UGC02916,5.92,0.04461237567698232,208.0,215.46592656287774
UGC02916,6.28,0.029392260889955057,210.0,213.62940712945547
UGC02916,6.34,0.025183424413894075,210.0,213.39031083201746
UGC02916,6.65,0.016366503277113347,212.0,212.29886624478473
UGC02916,7.03,0.015426464081798184,214.0,211.21882118316813
UGC02916,7.39,0.018820660670368493,215.0,210.3697637792958
UGC02916,7.77,0.026520168757521244,216.0,209.50878445262128
UGC02916,8.14,0.034830658039111013,217.0,209.03962951636137
UGC02916,8.51,0.03151579602116037,218.0,208.53840854541585
UGC02916,8.88,0.03600118231446269,218.0,208.05050766279513
UGC02916,9.25,0.03163119935540803,218.0,207.87248491375325
UGC02916,9.52,0.04529127909443514,218.0,207.63253729823774
UGC02916,9.62,0.045381376903291575,218.0,207.54947828320792
UGC02916,9.99,0.007285703845043619,217.0,207.29957616295047
UGC02916,10.4,0.03888807147367096,217.0,207.04845289240288
UGC02916,10.71,0.03283828692402412,216.0,207.05412838487507
UGC02916,11.12,0.0210467360525624,215.0,206.97085815750563
UGC02916,12.67,0.011090110702682062,212.0,207.34961310121147
UGC02916,12.98,0.002338361997455122,211.0,207.53526551979914
UGC02916,15.86,0.004974815168643944,209.0,210.24061493948045
UGC02916,19.05,0.001793160034981451,215.0,215.26654286310506
UGC02916,22.14,0.004377178778425066,215.0,220.07954040809153
UGC02916,25.34,0.016696674196588046,210.0,221.95429498486558
UGC02916,28.53,0.04417357712730472,196.0,221.26921926581704
UGC02916,31.72,0.07957189778480997,185.0,219.02732708424128
UGC02916,34.91,0.08848254529201427,182.0,218.18924086722183
UGC02916,38.0,0.08988237825871977,181.0,217.3910999797278
UGC03205,0.28,0.0032867374175498463,107.0,83.60443302833667
UGC03205,0.55,0.014792279766699267,121.0,130.67012929056486
UGC03205,0.83,0.19325592782417048,134.0,149.68463604157353
UGC03205,1.39,0.03726959159388543,157.0,166.3319966876662
UGC03205,1.65,0.0167126179963784,168.0,172.8386601706806
UGC03205,3.04,0.35555816992885025,207.0,186.99586766322543
UGC03205,3.32,0.686913494774831,213.0,188.59956936041388
UGC03205,3.59,0.3373371760554292,218.0,191.13861287843804
UGC03205,3.87,0.9182546894547602,222.0,194.76792301672387
UGC03205,4.15,0.9269150855352717,226.0,200.15885631889384
UGC03205,4.43,0.6934655564597344,229.0,205.77786569205568
UGC03205,4.7,0.4739240716718794,232.0,210.40101696078412
UGC03205,4.97,0.5021357595654968,234.0,214.07444053247485
UGC03205,5.25,0.526350588033242,235.0,217.45008941921458
UGC03205,5.52,0.16753743067478952,236.0,221.39656026276336
UGC03205,5.8,0.08948573592595445,237.0,225.61930419586184
UGC03205,6.08,0.07002860890617586,237.0,229.442574002061
UGC03205,6.36,0.019377012179548368,237.0,233.00471075091787
UGC03205,6.63,0.010946904080728691,236.0,235.50279677620875
UGC03205,6.91,0.026837512416646683,236.0,237.53855805347592
UGC03205,7.19,0.04789968686291919,235.0,239.04239183001988
UGC03205,7.27,0.04222389428511377,234.0,239.34183716874395
UGC03205,7.46,0.05167615714386161,234.0,239.97330640036213
UGC03205,8.02,0.11183942907598912,231.0,241.55519977606204
UGC03205,8.29,0.22068026324074044,229.0,242.09584632293385
UGC03205,8.56,0.21544062010071607,228.0,242.52174441505673
UGC03205,8.84,0.04821513168495198,226.0,242.63179720673884
UGC03205,9.12,0.24682413352659155,224.0,242.70175785101335
UGC03205,9.69,0.49036433981441624,221.0,242.28531814956983
UGC03205,12.11,0.4606120666046859,216.0,236.51614827362113
UGC03205,14.58,0.11970521832235997,220.0,230.449550073839
UGC03205,14.68,0.06500698625125097,220.0,230.20153535131053
UGC03205,15.2,0.03275503562991805,221.0,229.11052474372332
UGC03205,15.5,0.015834982575618366,221.0,228.69304464214832
UGC03205,15.71,0.033841661473493746,221.0,228.48681702726077
UGC03205,16.02,0.04945785825010757,221.0,228.14855764287572
UGC03205,16.32,0.039588506957761144,221.0,227.80141647481463
UGC03205,16.53,0.03897338218184381,221.0,227.65700072845695
UGC03205,16.84,0.015434377756459365,221.0,227.42985990667782
UGC03205,16.94,0.043874664934293275,221.0,227.40905381894567
UGC03205,19.4,0.04781757518045878,218.0,225.39926006660184
UGC03205,21.77,0.047250725484153974,216.0,223.97251759560558
UGC03205,24.23,0.02944360071734018,215.0,221.54783254703466
UGC03205,26.69,0.030149173865090462,212.0,219.24534536671104
UGC03205,29.06,0.04101895280190218,208.0,216.82338017120054
UGC03205,31.52,0.016665731450102736,209.0,214.43267065894202
UGC03205,36.34,0.031625616270971164,220.0,210.4636245701767
UGC03205,40.04,0.04317828708704,220.0,207.42599236291326
UGC04483,0.08,0.0009141556711161928,5.11,7.383861019234441
UGC04483,0.24,0.002600432121633645,10.8,15.587975321892849
UGC04483,0.4,0.0016134315894685942,17.3,20.307148286813394
UGC04483,0.57,0.0013707867615180799,20.8,23.713623098048977
UGC04483,0.73,0.0015611064997495463,20.8,26.00715553256572
UGC04483,0.89,0.0011837673971411703,22.9,27.624474225302983
UGC04483,1.05,0.0009645455054078148,24.3,29.08120138330223
UGC04483,1.21,0.0010123358109001258,24.2,30.285593248264938
UGC05005,0.78,0.009666023689112672,14.5,25.3379619310756
UGC05005,2.34,0.0017911202238988138,32.6,46.691075958926895
UGC05005,3.91,0.016692296440820518,48.6,62.23475799684976
UGC05005,5.47,0.02563775111710534,58.1,71.99261745616565
