galaxy,radius,var_loglik,v_obs,v_model_mean
NGC4217,5.24,35.5646575834508,175.0,207.24242984836542
NGC4217,6.11,12.855870761185331,184.0,204.32769841164995
NGC4217,6.98,9.111686192250016,185.0,201.82227572073106
NGC4217,7.85,6.067698247169002,188.0,201.6434642515557
NGC4217,8.72,2.396302280201242,190.0,197.40586856030058
NGC4217,9.6,1.8187891017133448,191.0,193.2367157608885
NGC4217,10.47,1.8848146007806983,191.0,190.3557507307477
NGC4217,11.35,1.5256527488671658,189.0,188.1179413512554
NGC4217,12.19,1.1152657710699847,186.0,185.89471346189805
NGC4217,13.12,1.268229339266245,183.0,183.8573148041701
NGC4217,13.94,1.2583385085635501,179.0,181.99497554061907
NGC4217,14.86,1.0923375793981474,177.0,180.2115758310891
NGC4217,15.79,0.6379247093505407,177.0,179.0402625706623
NGC4217,16.72,0.21013493341964037,178.0,178.46460632065782
NGC5005,0.49,0.005876959626709525,211.0,192.70629485539206
NGC5005,0.98,0.043598109645110426,233.0,238.57016698462309
NGC5005,1.47,0.25916726383548877,227.0,240.45607902412723
NGC5005,1.97,0.3112066681553769,234.0,241.21886588631682
NGC5005,2.46,0.6330045555793623,245.0,249.34694519885662
NGC5005,2.95,0.057532586240493656,244.0,257.67926398663786
NGC5005,3.44,0.017187796187094484,261.0,264.09902306764815
NGC5005,3.93,0.025686867402734886,259.0,264.33081857350464
NGC5005,4.42,0.025886837225443566,258.0,262.9858541703504
NGC5005,4.92,0.0308904950254524,258.0,263.6654667084612
NGC5005,5.74,0.03075012570436577,261.0,265.63714891424564
NGC5005,6.56,0.03390121384782384,263.0,267.7158992496984
NGC5005,7.37,0.03099801885482156,264.0,267.2257384252912
NGC5005,8.19,0.031486992394962,265.0,267.6650740695467
NGC5005,9.01,0.03614793698361068,265.0,268.49388861951627
NGC5005,9.83,0.03706100629314924,264.0,267.11415234431
NGC5005,10.65,0.027534424770172292,264.0,263.36041589983387
NGC5005,11.47,0.026812148939598986,265.0,258.6087980844117
NGC5055,0.72,0.11391066438817662,125.0,154.87595871638686
NGC5055,1.43,0.31631979932029447,162.0,188.06723941950926
NGC5055,2.16,0.5127441424616551,178.0,209.3065795736423
NGC5055,2.87,0.5795286359974002,193.0,225.772909211366
NGC5055,3.59,0.5623800031452444,192.0,224.87561502570068
NGC5055,4.3,0.7319086365990974,190.0,227.81631312017782
NGC5055,5.03,0.7097442816267091,195.0,232.52591412018842
NGC5055,5.75,0.6745751929677166,201.0,237.7848090006978
NGC5055,6.46,0.7256006183414413,204.0,243.55124142183467
NGC5055,7.18,0.7395350613319338,204.0,244.02297495276576
NGC5055,7.91,0.6970103891682681,206.0,244.36827121416403
NGC5055,8.62,0.6928901909726675,206.0,244.37910025946724
NGC5055,11.49,0.6003830689978786,206.0,239.88823801918699
NGC5055,14.3,0.5289148386448382,206.0,236.47904017949398
NGC5055,17.19,0.4771707170696769,203.0,232.5822489603367
NGC5055,20.07,0.4373811452126168,200.0,225.23425919232787
NGC5055,22.96,0.41212304842579583,194.0,218.88828009236627
NGC5055,25.85,0.42697942440246617,188.0,214.10452271019327
NGC5055,28.74,0.5302706362432312,184.0,211.32901533356358
NGC5055,31.62,0.5243353988196374,182.0,209.64403729597456
NGC5055,34.51,0.5262101259309857,180.0,208.92497448317013
NGC5055,37.4,0.334202738207457,181.0,206.668503106454
NGC5055,40.29,0.4523532391787688,180.0,206.22583350904557
NGC5055,43.17,0.5305587396431497,179.0,205.973772473267
NGC5055,45.92,0.5248278592267688,179.0,206.39129842378605
NGC5055,48.81,0.49790603067632866,179.0,205.8631470618255
NGC5055,51.7,0.599784589531915,174.0,205.01899384019842
NGC5055,54.59,0.5813721928156064,172.0,203.49113663245578
NGC5907,5.03,20.181684560200402,214.0,166.8021309965439
NGC5907,7.55,6.334581883897469,220.0,196.40933701866123
NGC5907,10.07,8.65644920410704,235.0,218.32596665535422
NGC5907,12.58,3.0362970328745553,235.0,230.46150536229328
NGC5907,15.1,12.316210976774112,230.0,232.2711843241996
NGC5907,17.61,14.163136673200556,231.0,234.08020864048635
NGC5907,20.13,16.577425375588255,232.0,236.1734514803987
NGC5907,22.65,5.307058983277986,225.0,237.33848868859542
NGC5907,25.16,3.7194113767731323,224.0,232.85269558234012
NGC5907,27.68,13.791755631844886,229.0,231.90575269855864
NGC5907,30.2,50.11963387663991,218.0,234.3499761633054
NGC5907,32.71,53.395536258451095,214.0,231.5425635399461
NGC5907,35.23,58.60341257929181,213.0,232.01304494318768
NGC5907,37.75,53.65409195572673,211.0,229.1167633651538
NGC5907,40.26,32.20958092492259,217.0,228.8228681424906
NGC5907,42.78,19.92641180092148,216.0,226.46764904566427
NGC5907,45.29,20.04581795978997,215.0,225.67575977341136
NGC5907,47.81,6.784001615233111,217.0,224.8377625030067
NGC5907,50.33,10.1341289693611,214.0,226.07102497484047
NGC6195,1.33,0.3915442672783525,175.0,193.7142143370025
NGC6195,2.34,2.9228861833121282,237.0,221.74280898304912
NGC6195,3.33,2.0646128837024027,247.0,234.2878600887551
NGC6195,4.34,0.5389445233669617,242.0,244.244813009418
NGC6195,5.35,0.7326301038528965,240.0,251.10807790840443
NGC6195,6.34,2.161362291219085,233.0,258.6076967608134
NGC6195,7.34,2.9356991402295463,233.0,264.44716324163653
NGC6195,8.32,1.226257121149004,247.0,267.69771181051954
NGC6195,9.34,1.1060713401389,248.0,269.3721433471283
NGC6195,10.38,1.6701541871566876,242.0,272.8204278913883
NGC6195,11.36,0.6656651835626851,252.0,275.1903040132157
NGC6195,12.34,1.7233208128850928,245.0,276.7837447498333
NGC6195,13.32,2.6164096800344008,247.0,279.95061171355286
NGC6195,14.3,2.9001539243467356,238.0,284.44506198716266
NGC6195,15.47,2.1554409135715513,249.0,290.4906582667854
NGC6195,16.35,3.273460695746523,250.0,293.36102869767615
NGC6195,17.92,3.0810601289236246,253.0,297.5015093480417
NGC6195,19.1,1.1543427474826424,258.0,300.7114525515023
NGC6195,22.52,3.532466170536173,254.0,302.8559723361093
NGC6195,26.05,2.300652671688175,256.0,296.58358669990423
NGC6195,29.48,1.5811858564319667,255.0,288.9584189331657
NGC6195,33.0,2.484076426206803,244.0,283.11968123785874
NGC6195,36.43,2.298309497660224,246.0,281.76575824376715
NGC6503,0.76,0.08373939464766388,77.0,62.888061336771266
NGC6503,1.52,0.5147774155142761,100.0,103.71947815751967
NGC6503,2.28,11.573834874680566,110.0,121.90290379393304
NGC6503,3.04,3.47385022128795,118.0,121.77253746962005
NGC6503,3.79,1.173376178022707,121.0,117.90828612422168
NGC6503,4.55,1.3049263895067122,121.0,114.80422398530197
NGC6503,5.31,0.9665891254711592,117.0,112.93226161839794
NGC6503,6.07,0.902764778069607,116.0,111.64068900802157
NGC6503,6.83,0.8794256988055122,116.0,111.21594905725615
NGC6503,7.59,0.8545819142099692,116.0,110.89965509390976
NGC6503,8.35,1.0218477501961043,115.0,110.33232674218655
NGC6503,9.11,0.9826540555163453,115.0,110.13010663982266
NGC6503,9.86,1.0163705759781485,116.0,110.34241026765882
NGC6503,10.64,1.1073731998864744,117.0,110.47489995315517
NGC6503,11.38,1.04889137068269,117.0,110.57775272919349
NGC6503,12.12,1.149192323499452,118.0,110.83168612235228
NGC6503,12.86,0.904599176518607,117.0,111.24791240891231
NGC6503,13.7,0.8168846464815033,116.0,111.54762234737899
NGC6503,14.44,0.823789448503325,115.0,111.41412025850214
NGC6503,15.18,0.86641619103953,117.0,111.15150435136133
NGC6503,15.91,0.7926250323391921,116.0,110.9965908348998
NGC6503,16.65,0.5937514546848538,115.0,111.16747936350309
NGC6503,17.49,0.5847830321794288,115.0,111.12760222270653
NGC6503,18.23,0.575222440686033,115.0,110.86558025936027
NGC6503,18.97,0.5780952487804863,114.0,110.41952503150843
NGC6503,19.71,0.5754347922517765,115.0,110.24123638101567
NGC6503,20.45,0.562511292569084,114.0,110.14992740397594
NGC6503,21.29,0.6485328969303945,116.0,110.08567909811053
NGC6503,22.03,0.40455986811564365,115.0,109.91035828603671
NGC6503,22.76,0.4770521381191516,118.0,109.75042709691238
NGC6503,23.5,0.02640967206250899,115.0,109.48218599764041
NGC6674,2.5,0.0009710932034059464,206.0,175.78065566667232
NGC6674,7.49,2.327340411757235,285.0,219.4614406180477
NGC6674,12.54,1.0677393225964114,291.0,240.27534813181248
NGC6674,17.45,0.3687045045257719,274.0,241.72647302752256
NGC6674,22.47,0.19196387750727242,266.0,240.86130048591315
NGC6674,27.48,0.058751180220941404,255.0,240.16844685207704
NGC6674,32.5,0.04047978137243074,250.0,237.33590478549593
NGC6674,37.51,0.022698213825146547,242.0,234.55751052101763
NGC6674,42.42,0.021735233771738204,237.0,233.19146308929857
NGC6674,47.44,0.02182194898968165,235.0,231.43042257092299
NGC6674,52.45,0.022137076404661442,236.0,228.46152283517117
NGC6674,57.47,0.03980533395040543,242.0,228.35341432038038
NGC6674,62.48,0.07091819635663366,246.0,227.69688847272116
NGC6674,67.4,0.058157676832889166,242.0,225.40207905510968
NGC6674,72.41,0.08459822261992629,242.0,222.58172059511898
NGC6789,0.1,0.0011722742928016025,13.9,11.45984358123173
NGC6789,0.3,0.00884152172057983,29.9,24.167923354791228
NGC6789,0.51,0.09984969818584143,46.7,30.845618909154517
NGC6789,0.71,0.054908263546012,60.4,33.94974536177223
NGC7331,2.67,0.8014649066431266,221.0,252.79586392056052
NGC7331,3.21,4.215981816912365,237.0,268.5491891538273
NGC7331,3.74,22.868572227642836,249.0,282.425296086516
NGC7331,4.27,74.46858320791476,250.0,285.7410426243129
NGC7331,4.81,65.5386076927386,253.0,286.48875072904633
NGC7331,5.35,64.52320527124515,257.0,290.1140466565306
NGC7331,5.88,55.85065322303746,257.0,287.8567797799415
NGC7331,6.41,50.680238542525224,257.0,286.4385559310965
NGC7331,7.48,34.9355555465497,257.0,281.08409119990824
NGC7331,8.55,19.261243105489072,255.0,271.55057141618204
NGC7331,9.62,16.645104580770283,248.0,267.24056093029566
NGC7331,10.66,13.527607236892035,247.0,263.8450951320821
NGC7331,11.74,11.024474959033615,246.0,260.6215236347308
NGC7331,12.83,11.329227146867153,244.0,259.27571277477955
NGC7331,13.91,20.22576648370432,242.0,257.73194917353993
NGC7331,15.0,28.865902048561345,238.0,255.66346318674965
NGC7331,16.08,28.727153279131596,236.0,254.0416483407664
NGC7331,17.07,32.76990583140106,233.0,253.33681517206824
NGC7331,18.15,30.5642407449777,234.0,253.7380048954839
NGC7331,19.24,27.782820038585413,236.0,254.7105860128457
NGC7331,20.32,25.65450052885708,237.0,254.91418155130518
NGC7331,21.41,20.951802879468104,238.0,253.5372086773481
NGC7331,22.49,15.616818971274919,240.0,252.17257636817132
NGC7331,23.48,16.625922590201405,238.0,251.2299516696726
NGC7331,24.57,15.01130038626119,237.0,249.224504825788
NGC7331,25.65,13.875874842743016,236.0,247.504724201175
NGC7331,26.74,10.127347995390394,238.0,246.11286638624424
NGC7331,27.82,7.816988813277508,239.0,244.49354884842856
NGC7331,28.91,6.454529986231024,239.0,242.61717598055003
NGC7331,29.89,3.72273831308751,241.0,240.852298279163
NGC7331,30.98,4.728872409810704,236.0,239.0153133896365
NGC7331,32.06,3.200945513585921,236.0,237.65544523875502
NGC7331,33.15,2.4040159557706855,239.0,236.7833029113255
NGC7331,34.23,2.513156287445333,237.0,235.92185087254867
NGC7331,35.32,1.246137983782391,241.0,234.82587528004441
NGC7331,36.31,0.6840785938629983,238.0,233.0829673080579
NGC7793,0.11,0.016865405341056343,9.1,25.346372226690217
NGC7793,0.14,0.012925362124859978,17.6,28.040459043725214
NGC7793,0.17,0.01598720628455026,19.3,30.46104144150472
NGC7793,0.21,0.01640605925717249,24.8,33.64764431164371
NGC7793,0.24,0.007685375108458317,30.0,35.90405116747443
NGC7793,0.28,0.0040609977696817135,35.0,38.54219689328477
NGC7793,0.32,0.0029819515006018573,38.3,41.01586728922864
NGC7793,0.35,0.0006155790118036688,42.7,42.80367683541023
NGC7793,0.39,0.0008190664916334303,47.0,45.03999916016153
NGC7793,0.42,0.0015095548002004042,49.8,46.58939854547298
NGC7793,0.46,0.0016110055180603745,52.2,48.647796026405665
NGC7793,0.49,0.0012902188843652883,53.4,50.188658126025494
NGC7793,0.53,0.0009486754836482591,54.6,52.266200782005
NGC7793,0.56,0.0007302252327057516,55.5,53.66056173133877
NGC7793,0.6,0.0008934223489402496,55.9,55.11204040125459
NGC7793,0.63,0.0007254548891301662,58.3,56.16016644159037
NGC7793,0.66,0.0009239547919996815,59.3,57.267772486766695
NGC7793,0.7,0.0012207173817209498,59.5,58.7819580344916
NGC7793,0.87,0.013468864657000505,59.1,64.17432138064835
NGC7793,1.05,0.015246060790217368,62.6,68.50019220333884
NGC7793,1.22,0.01827946524383968,65.6,72.0594059854635
NGC7793,1.4,0.014298981950781471,70.7,75.9139598665022
NGC7793,1.57,0.017195447981755027,73.9,79.87957447843188
NGC7793,1.75,0.015192820176948424,78.5,84.05752414158941
NGC7793,1.92,0.016817334728021237,82.4,88.8381708965276
NGC7793,2.1,0.016253666670637275,87.1,93.64440690437247
NGC7793,2.27,0.019008396734512482,89.6,97.53532778709561
NGC7793,2.45,0.010088209597508146,94.9,99.3506760817647
NGC7793,2.62,0.0066676824514254425,98.1,100.46810948851295
NGC7793,2.79,0.007140358546786732,99.3,102.18886058352442
NGC7793,2.97,0.010527117913229724,98.6,104.06099531491287
NGC7793,3.16,0.007890826765999354,101.0,105.63640833186675
NGC7793,3.33,0.005886808514671506,103.0,106.48201879680315
NGC7793,3.51,0.0028728658341389064,107.0,107.27287485044195
NGC7793,3.68,0.0017676665662896647,114.0,108.06679067866226
NGC7793,3.85,0.0013256423862425932,112.0,108.24509195675233
NGC7793,4.03,0.001554714453912509,114.0,108.42014548916335
NGC7793,4.2,0.002685898477124253,116.0,108.34808018278547
NGC7793,4.38,0.001502802812478527,114.0,108.27887125527843
NGC7793,4.73,0.000958901580628299,114.0,108.51142231019394
NGC7793,5.25,0.0027902762437376515,109.0,109.21595215884935
NGC7793,5.78,0.002993060518500156,107.0,108.64924679792405
NGC7793,6.3,0.004167670808582265,105.0,108.23512863211829
NGC7793,6.82,0.014163147025274183,101.0,107.93182118077667
NGC7793,7.35,0.027078777046386445,94.5,106.78966431983531
NGC7793,7.87,0.03129813543981329,90.8,105.66135614326782
NGC7814,0.63,0.08276367166300864,265.0,269.8751172333416
NGC7814,1.72,0.03563037688616786,250.0,250.02239178632715
NGC7814,2.79,0.27227534109404333,233.0,232.21346788088405
NGC7814,3.91,0.756931373389923,230.0,223.39546856655048
NGC7814,5.03,2.295767939006192,228.0,216.75722841358325
NGC7814,6.14,5.198753919374503,228.0,210.17701064020838
NGC7814,7.26,5.195767853673298,227.0,204.61136091850142
NGC7814,8.37,22.83687838493903,226.0,200.95361800318668
NGC7814,9.5,14.181957254745544,223.0,197.72165511716204
NGC7814,10.65,18.44512924592631,219.0,194.98950276697224
NGC7814,11.74,18.84502243860218,216.0,192.56883989112646
NGC7814,12.82,18.595848994527696,214.0,190.0475666247255
NGC7814,14.01,18.166672334725842,214.0,187.18916191972983
NGC7814,15.09,15.679502778831338,214.0,185.4391455505422
NGC7814,16.18,11.22014326873511,214.0,184.15996868954562
NGC7814,17.36,9.285756289662475,214.0,182.40843734795467
NGC7814,18.44,11.359103515644394,214.0,180.9522717230809
NGC7814,19.53,11.619751103653199,214.0,179.62667739264836
UGC00128,1.25,0.0006657897004471302,34.1,39.29847314259434
UGC00128,3.75,0.05192972348787884,78.4,66.79984427274512
UGC00128,6.25,0.4054680138365808,96.9,75.86847149161798
UGC00128,8.76,0.5286889367122839,108.0,83.66586778809213
UGC00128,11.25,0.36418993496949076,113.0,90.86159834120922
UGC00128,13.74,0.1040314938937802,114.0,99.59174815189046
UGC00128,16.22,0.06651930680162742,121.0,107.53191455229442
UGC00128,18.71,0.03342537368655357,126.0,114.41273110677135
UGC00128,21.3,0.010197370432649304,128.0,120.45306932249102
UGC00128,23.79,0.006368456643190692,129.0,125.94702141050763
UGC00128,26.28,0.012285143631800846,129.0,129.5968571830965
UGC00128,28.77,0.019815504401085704,131.0,134.31215645895745
UGC00128,31.25,0.02490245631289705,131.0,135.83379907690363
UGC00128,33.74,0.020386125197657583,131.0,134.49802082487494
UGC00128,36.23,0.03730866152717683,127.0,134.73661866182053
UGC00128,38.82,0.04781377785944205,126.0,135.97279457656748
UGC00128,41.31,0.029773531601517193,130.0,136.09203800613565
UGC00128,43.8,0.018700600834961452,132.0,135.09032363937422
UGC00128,46.28,0.01062621714737763,134.0,134.09113939417585
UGC00128,48.77,0.02044152145667401,129.0,132.58188786037914
UGC00128,51.26,0.008471726196520868,132.0,131.43589452198012
UGC00128,53.75,0.025038239545939357,125.0,130.72604206527777
UGC01281,0.08,0.01273958987402751,1.41,10.851456326578331
UGC01281,0.23,0.02057803812055205,4.46,13.984050964726348
UGC01281,0.38,0.003053385826273436,7.71,11.833483937506275
UGC01281,0.54,0.011053816382755604,11.0,16.66345189986843
UGC01281,0.69,0.01869976458257074,14.2,20.284599301081805
UGC01281,0.84,0.011158800222542531,17.2,23.476586865332653
UGC01281,1.0,0.023844422899302484,20.2,26.465606618946904
UGC01281,1.15,0.036579020853955375,23.2,29.01127384734421
UGC01281,1.3,0.002919800899475402,26.4,29.274213330341503
UGC01281,1.46,0.007127883459608968,29.3,31.244710422096926
UGC01281,1.61,0.008541428475369133,31.6,33.9713920862686
UGC01281,1.76,0.010499039679557114,34.6,36.22135368549237
UGC01281,1.92,0.0025451183237995305,37.4,38.707906046863044
UGC01281,2.07,0.008763652735920528,39.9,40.587514687907245
UGC01281,2.22,0.007081867041158869,42.2,42.53506325535068
UGC01281,2.38,0.005703188533846197,44.4,44.244115529418096
UGC01281,2.53,0.002400491932342342,46.7,45.61916530552958
UGC01281,2.68,0.0011683467598426274,48.5,46.87979761563745
UGC01281,2.76,0.0005935894655738643,49.3,47.412831544384
UGC01281,3.07,0.013524143119692338,53.0,49.35172648310906
UGC01281,3.46,0.008653687115083408,54.1,51.91615268186871
UGC01281,3.83,0.009206522852398086,55.0,53.053165076733585
UGC01281,4.23,0.009714908038956794,55.7,53.61252666208438
UGC01281,4.62,0.017926125770066484,56.4,56.0496220522102
UGC01281,4.99,0.037731908981006916,56.9,57.931371834398334
UGC02487,9.93,0.8566710164111114,377.0,290.87462519522643
UGC02487,10.05,0.5216525050434074,377.0,291.6829848550059
UGC02487,10.35,0.7765612441836496,378.0,293.79753873465484
UGC02487,15.07,0.38609338621480527,367.0,301.13683624944673
UGC02487,20.09,0.31648111383015404,364.0,304.3683109721918
UGC02487,25.12,0.4236658812157062,375.0,305.70825078127905
UGC02487,30.14,0.5320581787725782,383.0,306.36855963542513
UGC02487,35.17,0.5643632587844082,378.0,300.1048729511666
UGC02487,40.19,0.4289818369114124,364.0,294.0598888550311
UGC02487,45.21,0.2934238284935725,349.0,289.6338779769245
UGC02487,50.24,0.21658593937626916,338.0,285.58273512574925
UGC02487,55.26,0.1856098290591468,332.0,282.6545288565242
UGC02487,60.28,0.17767600022457,330.0,281.15821399710046
UGC02487,65.31,0.188544766710918,329.0,278.6915207279184
UGC02487,70.33,0.2147605085654411,330.0,276.63354800767735
UGC02487,75.35,0.1944758850876459,332.0,274.1728214342005
UGC02487,80.38,0.2102531563948389,333.0,271.6213853677298
UGC02885,1.7,16.65196143924751,305.0,222.31209677383373
UGC02885,3.41,1.148903706230108,257.0,233.09809539318948
UGC02885,6.82,0.14479849578406934,256.0,249.5529153758063
UGC02885,13.67,0.12354057165736639,271.0,266.72123743521905
UGC02885,19.49,0.195796689036136,282.0,271.99313273572966
UGC02885,23.36,0.1590711410077368,287.0,278.4417139776648
UGC02885,27.24,0.14052741672959143,283.0,281.8349835551851
UGC02885,31.22,0.18464197578170946,280.0,281.78660610189553
UGC02885,35.1,0.18407897897897088,280.0,281.7198495254504
UGC02885,38.97,0.20934481953666081,281.0,283.8313857105258
UGC02885,42.85,0.22075149675930716,282.0,285.24741966799223
UGC02885,46.73,0.1081396735445138,287.0,281.5905742318695
UGC02885,50.71,0.1072558663240186,292.0,284.85182379073535
UGC02885,54.58,0.10851674752902776,298.0,289.8532887063807
UGC02885,58.46,0.10721388605584821,298.0,291.80983772003054
UGC02885,62.34,0.10377149276184701,298.0,290.4772153087771
UGC02885,66.21,0.10330462512016948,298.0,289.62694251722473
UGC02885,70.19,0.10376550360219867,298.0,291.4776846784995
UGC02885,74.07,0.10191429712936367,298.0,291.0503290009722
UGC02916,0.37,0.017420788042412122,183.0,95.93837391264222
UGC02916,0.74,0.020807310318402567,196.0,147.28793639758516
UGC02916,1.11,0.3456856409902097,205.0,170.23772767184607
UGC02916,1.48,0.319982684754891,211.0,188.405086154127
UGC02916,1.84,0.0866566038635199,214.0,204.4282618762146
UGC02916,2.21,0.06059721422235194,214.0,217.7259434284592
UGC02916,2.6,0.17053601471461172,213.0,225.42287138649428
UGC02916,2.96,0.18620950555030188,211.0,225.18798224678793
UGC02916,3.17,0.174012986348282,210.0,226.63375862166225
UGC02916,3.33,0.2649622871897914,209.0,226.75634126593587
UGC02916,3.7,0.3130936302352745,207.0,226.6092707825755
UGC02916,4.07,0.3121610193605271,206.0,225.66993784935028
UGC02916,4.44,0.28394669858040905,205.0,224.09072804065374
UGC02916,4.81,0.24968110216640355,205.0,222.14976003100645
UGC02916,5.18,0.14822502345867664,206.0,220.11188600777572
UGC02916,5.55,0.12189977165299225,207.0,217.60736529552477
UGC02916,5.92,0.0690570229553061,208.0,215.39619121450474
UGC02916,6.28,0.055913512321482034,210.0,213.72184638144853
UGC02916,6.34,0.04841998211315889,210.0,213.5063372144867
UGC02916,6.65,0.03504184725860327,212.0,212.52955562519662
UGC02916,7.03,0.02702635287929025,214.0,211.5701331577962
UGC02916,7.39,0.026031388136249674,215.0,210.81980644436328
UGC02916,7.77,0.030016482180995126,216.0,210.04907386959152
UGC02916,8.14,0.035687632889696785,217.0,209.6538936527185
UGC02916,8.51,0.029120431285730195,218.0,209.21785931301054
UGC02916,8.88,0.03311379832919198,218.0,208.78506150514852
UGC02916,9.25,0.028494320999135403,218.0,208.6514200159775
UGC02916,9.52,0.04239495122245481,218.0,208.43659515128851
UGC02916,9.62,0.04239073489040294,218.0,208.36163921750054
UGC02916,9.99,0.006041305583367344,217.0,208.13918243136646
UGC02916,10.4,0.03663185599553324,217.0,207.91293011604222
UGC02916,10.71,0.032222001319379974,216.0,207.93785913383581
UGC02916,11.12,0.021488186043556366,215.0,207.87298111287342
UGC02916,12.67,0.02132532583639829,212.0,208.3180537079423
UGC02916,12.98,0.0067031327492775615,211.0,208.51472518429375
UGC02916,15.86,0.029694271168000604,209.0,211.3744349270488
UGC02916,19.05,0.017404839556871395,215.0,216.67915989169825
UGC02916,22.14,0.03171639640370341,215.0,221.72585881238876
UGC02916,25.34,0.0818642010285583,210.0,223.54598615249978
UGC02916,28.53,0.15466810918562315,196.0,222.5635589118778
UGC02916,31.72,0.25116743119965906,185.0,219.8687478838074
UGC02916,34.91,0.28360093984620705,182.0,218.68916867482474
UGC02916,38.0,0.2928854384096199,181.0,217.53422684245444
UGC03205,0.28,0.009413249659732892,107.0,73.98701230287472
UGC03205,0.55,0.008689883856068444,121.0,115.0539661830071
UGC03205,0.83,0.028836759422455432,134.0,132.2215924725454
UGC03205,1.39,0.057128521941619013,157.0,148.0279720930779
UGC03205,1.65,0.16974152750094246,168.0,154.19072186291567
UGC03205,3.04,3.938933029396798,207.0,168.78045960951314
UGC03205,3.32,7.472308102718018,213.0,170.53231866948693
UGC03205,3.59,2.3900517004066066,218.0,173.04842171040917
UGC03205,3.87,9.713909536877459,222.0,176.49508107482418
UGC03205,4.15,10.866900423694473,226.0,181.44542204401094
UGC03205,4.43,8.430440763836259,229.0,186.58113423352935
UGC03205,4.7,5.456139155117123,232.0,190.83765428141203
UGC03205,4.97,6.917943718097552,234.0,194.2647420781836
UGC03205,5.25,9.682344282069959,235.0,197.4343171293921
UGC03205,5.52,2.5414143773556646,236.0,201.0798927048216
UGC03205,5.8,1.684957138594182,237.0,204.96596434159048
UGC03205,6.08,2.4050406046264032,237.0,208.49968501180155
UGC03205,6.36,0.9655705002854905,237.0,211.80076652183027
UGC03205,6.63,0.6790936947429037,236.0,214.16553277666495
UGC03205,6.91,1.486781680239842,236.0,216.1298464878984
UGC03205,7.19,1.1944262134735488,235.0,217.62568871090207
UGC03205,7.27,0.5517225774082116,234.0,217.93859496014926
UGC03205,7.46,0.5564476794344473,234.0,218.60978112204876
UGC03205,8.02,0.2587662327447665,231.0,220.32230883329174
UGC03205,8.29,0.26696865608464704,229.0,220.95848024180856
UGC03205,8.56,0.15918183982878958,228.0,221.49012839047674
UGC03205,8.84,0.015711580349659998,226.0,221.74644446299942
UGC03205,9.12,0.08042135923718938,224.0,221.96395033569695
UGC03205,9.69,0.18649071564955005,221.0,221.91318975549743
UGC03205,12.11,0.2606831935570263,216.0,217.99367160110657
UGC03205,14.58,0.21603206551212267,220.0,213.56146861813323
UGC03205,14.68,0.09884221008170614,220.0,213.37492516391848
UGC03205,15.2,0.08653096827323475,221.0,212.5824228921992
UGC03205,15.5,0.04067235767493404,221.0,212.30629878862632
UGC03205,15.71,0.11557555011333312,221.0,212.21484875092153
UGC03205,16.02,0.23140787841184665,221.0,212.0112643642004
UGC03205,16.32,0.19527773241933713,221.0,211.79820392227393
UGC03205,16.53,0.20367267149674007,221.0,211.75698703022817
UGC03205,16.84,0.063700596227364,221.0,211.65372408197214
UGC03205,16.94,0.2754385692977887,221.0,211.67994436795354
UGC03205,19.4,0.1846139697877727,218.0,210.746045704052
UGC03205,21.77,0.1438292814911374,216.0,210.20480534254793
UGC03205,24.23,0.13745898380454427,215.0,208.49987044370587
UGC03205,26.69,0.11308147432489037,212.0,206.65071250752945
UGC03205,29.06,0.11368089956287818,208.0,204.33358493008197
UGC03205,31.52,0.12075918685929368,209.0,201.89605110734817
UGC03205,36.34,0.8897195267669921,220.0,197.626503008746
UGC03205,40.04,0.9115854670836984,220.0,194.12630742298148
UGC04483,0.08,0.0010200975372437195,5.11,7.534133788337801
UGC04483,0.24,0.016273557890648244,10.8,16.02814075934645
UGC04483,0.4,0.014837457421213259,17.3,20.79401160142434
UGC04483,0.57,0.021956352406843495,20.8,24.1741329116827
UGC04483,0.73,0.05993010383039383,20.8,26.418778500420775
UGC04483,0.89,0.05361748904480071,22.9,27.97036547837766
UGC04483,1.05,0.050240153895308746,24.3,29.36768246525434
UGC04483,1.21,0.11663809513172525,24.2,30.513322877084228
UGC05005,0.78,0.009718988239973221,14.5,25.270763509518435
UGC05005,2.34,0.001234134902184068,32.6,46.73060861400729
UGC05005,3.91,0.01347768505892196,48.6,62.386536261044164
UGC05005,5.47,0.02206248728192548,58.1,72.11909598667135
UGC05005,7.04,0.01327182970453944,65.9,77.29095858545656
UGC05005,8.6,0.00820367969955815,72.5,82.71413020135859
UGC05005,10.17,0.0014337119875427067,78.6,87.42169997821242
UGC05005,17.97,0.006030041707413186,97.1,104.6886207187186
UGC05005,21.07,0.006872652119538904,99.4,108.34774339394883
UGC05005,22.72,0.007637103881406967,100.0,110.08854296378423
UGC05005,28.61,0.013008337946274859,99.1,116.54074269444818
UGC05750,0.31,0.006032206458489016,3.1,9.696337027842816
UGC05750,1.47,0.041139007355294396,15.7,30.533401180935734
UGC05750,2.52,0.027030885214261148,28.0,40.49210965760692
UGC05750,3.35,0.020323173191724036,36.0,47.03375891715257
UGC05750,4.09,0.06513321732482175,43.6,50.607862788019276
UGC05750,4.82,0.049481360892130406,49.8,55.41824214340622
UGC05750,6.6,0.07750813797332254,61.5,68.63222802028753
UGC05750,7.86,0.016863815972681596,68.1,75.7198670527797
UGC05750,9.43,0.0291315346001171,73.4,83.6020171852383
