galaxy,radius,var_loglik,v_obs,v_model_mean
NGC4183,19.97,0.004912247000760037,112.0,117.57907819912103
NGC4183,21.02,0.002458710778402396,113.0,117.54689902036169
NGC4217,0.87,1.326695189375164,47.8,98.73664410974568
NGC4217,1.74,1.7479448516216398,98.9,141.13597006606128
NGC4217,2.61,0.8842280840198797,146.0,169.7367033557037
NGC4217,3.5,0.9353925122951644,164.0,183.75370433065328
NGC4217,4.37,0.14216483795511464,174.0,181.00789449068867
NGC4217,5.24,0.03733076676738944,175.0,177.70181666818445
NGC4217,6.11,0.11228266020546548,184.0,176.05476481567433
NGC4217,6.98,0.17792062767484984,185.0,174.32500670939726
NGC4217,7.85,0.23788882887609872,188.0,174.75216025648385
NGC4217,8.72,0.3352373207846633,190.0,171.84139591755098
NGC4217,9.6,0.5472021816153997,191.0,168.93691776716486
NGC4217,10.47,0.7075206668227421,191.0,167.0346524697165
NGC4217,11.35,0.5745470417606853,189.0,165.5464190041047
NGC4217,12.19,0.400193564563931,186.0,163.79140197860872
NGC4217,13.12,0.3636024621293539,183.0,162.2581874821747
NGC4217,13.94,0.24393770660090197,179.0,160.74464755305186
NGC4217,14.86,0.2002985478706722,177.0,159.32065145620115
NGC4217,15.79,0.15267602967555807,177.0,158.61086939391353
NGC4217,16.72,0.07370935843353106,178.0,158.56786710196718
NGC5005,0.49,0.005638738209507698,211.0,187.76971189033398
NGC5005,0.98,0.0063086362263534606,233.0,232.50247671787895
NGC5005,1.47,0.0403854275982642,227.0,234.40669282017572
NGC5005,1.97,0.025165593861785927,234.0,235.22452559631807
NGC5005,2.46,0.06287712554534358,245.0,243.20437659886267
NGC5005,2.95,0.008932612641203168,244.0,251.5382915958589
NGC5005,3.44,0.0036621619726315644,261.0,257.9680976446153
NGC5005,3.93,0.002738442664311507,259.0,258.26132958783603
NGC5005,4.42,0.0027136794642659465,258.0,256.97331176744433
NGC5005,4.92,0.0026344461334881896,258.0,257.6621773253205
NGC5005,5.74,0.0029443223360957355,261.0,259.6239167590077
NGC5005,6.56,0.0029014496887258823,263.0,261.698879450787
NGC5005,7.37,0.003534128533399748,264.0,261.2884035122058
NGC5005,8.19,0.00381422194035012,265.0,261.78778472815293
NGC5005,9.01,0.0030781706970824337,265.0,262.6565674833359
NGC5005,9.83,0.003167955338473288,264.0,261.3578048351401
NGC5005,10.65,0.0067679882828929,264.0,257.7236761482699
NGC5005,11.47,0.017202325668851874,265.0,253.09319821118078
NGC5055,0.72,0.08154278081560738,125.0,142.37008535511399
NGC5055,1.43,0.14932647864823864,162.0,173.2941286235754
NGC5055,2.16,0.28523124216098383,178.0,193.1927157687926
NGC5055,2.87,0.31787368338844196,193.0,208.6410403059137
NGC5055,3.59,0.30140820512458744,192.0,208.25439442188383
NGC5055,4.3,0.464865755704825,190.0,211.2727424577419
NGC5055,5.03,0.4290634358855011,195.0,215.88952803365146
NGC5055,5.75,0.38238680667334757,201.0,221.01159343158415
NGC5055,6.46,0.43875625847838196,204.0,226.5770779264716
NGC5055,7.18,0.44381266626928295,204.0,227.28635138360426
NGC5055,7.91,0.3868121409168297,206.0,227.86903304348476
NGC5055,8.62,0.37681198381314973,206.0,228.117128375689
NGC5055,11.49,0.2587111365278264,206.0,224.67967452832903
NGC5055,14.3,0.1856092953720077,206.0,222.46750892179662
NGC5055,17.19,0.15273998432909247,203.0,219.2859560080188
NGC5055,20.07,0.10777855179734248,200.0,212.61479434335536
NGC5055,22.96,0.09788412071387784,194.0,206.69923866143847
NGC5055,25.85,0.10821672292533971,188.0,202.23101881946124
NGC5055,28.74,0.14260669351613806,184.0,199.85191501624618
NGC5055,31.62,0.13901130047549137,182.0,198.53384547980338
NGC5055,34.51,0.14242210379446202,180.0,198.1707218054174
NGC5055,37.4,0.07458598934227029,181.0,196.01532613070583
NGC5055,40.29,0.10295006566482803,180.0,195.81884921677536
NGC5055,43.17,0.12296204535240506,179.0,195.7838435517683
NGC5055,45.92,0.11945896472693,179.0,196.44244946289098
NGC5055,48.81,0.10799004077944933,179.0,196.03906812601963
NGC5055,51.7,0.15228062012509422,174.0,195.26105434048773
NGC5055,54.59,0.14945356216196343,172.0,193.70934162268676
NGC5907,5.03,1.830055317142713,214.0,167.07262657919296
NGC5907,7.55,0.5767069908553853,220.0,196.6947841743723
NGC5907,10.07,0.5374651860703301,235.0,218.60548087509383
NGC5907,12.58,0.05195991308686278,235.0,230.689682470964
NGC5907,15.1,0.03485899593551064,230.0,232.39387434966412
NGC5907,17.61,0.04201739469853065,231.0,234.10456541529967
NGC5907,20.13,0.054040478352603546,232.0,236.10290877671403
NGC5907,22.65,0.11645686889886928,225.0,237.1698047595999
NGC5907,25.16,0.05621084167003384,224.0,232.57162995135837
NGC5907,27.68,0.01972196003906437,229.0,231.53009131368023
NGC5907,30.2,0.40187734736786135,218.0,233.89678628084133
NGC5907,32.71,0.4442050836016465,214.0,231.00152720927247
NGC5907,35.23,0.4809537598200665,213.0,231.39854600392678
NGC5907,37.75,0.42199974582041366,211.0,228.42327998760118
NGC5907,40.26,0.1591330890859613,217.0,228.06212051659747
NGC5907,42.78,0.10468836341452119,216.0,225.63794729165423
NGC5907,45.29,0.10465850036910403,215.0,224.78481146964526
NGC5907,47.81,0.03555002916700638,217.0,223.88855910160237
NGC5907,50.33,0.08433826790725032,214.0,225.07097623639018
NGC6195,1.33,0.7459611967573588,175.0,210.87435289206596
NGC6195,2.34,0.11942739167963844,237.0,240.8648159657076
NGC6195,3.33,0.17164615913684053,247.0,253.9721121712341
NGC6195,4.34,0.9010205702518048,242.0,264.32183620382943
NGC6195,5.35,1.4948082671233793,240.0,271.338946393769
NGC6195,6.34,2.75299814123237,233.0,279.12541749548296
NGC6195,7.34,3.251416543433539,233.0,285.12193693591894
NGC6195,8.32,1.8422987582286252,247.0,288.31082830662405
NGC6195,9.34,1.621001810664841,248.0,289.69151354142645
NGC6195,10.38,1.9530797240616566,242.0,292.97834957109893
NGC6195,11.36,0.9696558670405692,252.0,295.07814249443953
NGC6195,12.34,1.8660428466775636,245.0,296.30159287872846
NGC6195,13.32,2.5216578813855226,247.0,299.24829855183975
NGC6195,14.3,2.517690446169778,238.0,303.6928675122766
NGC6195,15.47,1.990360881044311,249.0,309.7882753406232
NGC6195,16.35,2.744121121752182,250.0,312.5689388057997
NGC6195,17.92,2.54198016053518,253.0,316.5420551322788
NGC6195,19.1,1.0984890014922175,258.0,319.7548884379884
NGC6195,22.52,2.675464975918571,254.0,321.5116291097204
NGC6195,26.05,1.7824384890063494,256.0,314.05783401547933
NGC6195,29.48,1.2414274799268568,255.0,305.35199608678374
NGC6195,33.0,1.6675075043254817,244.0,298.57807891111776
NGC6195,36.43,1.4644377115522673,246.0,296.3765758146284
NGC6503,0.76,0.016590439138449903,77.0,64.37230983960727
NGC6503,1.52,0.04265259148509931,100.0,106.32677229906965
NGC6503,2.28,0.5179629588840386,110.0,124.91270605296383
NGC6503,3.04,0.09455590464719381,118.0,124.57263898593209
NGC6503,3.79,0.009493365852654909,121.0,120.41549420690298
NGC6503,4.55,0.03255787834225347,121.0,117.06213554971235
NGC6503,5.31,0.011835141280592272,117.0,114.97702527657482
NGC6503,6.07,0.013037898582677357,116.0,113.51408874405902
NGC6503,6.83,0.015519517071925816,116.0,112.96231576049622
NGC6503,7.59,0.017294846156293227,116.0,112.52206190607934
NGC6503,8.35,0.015020664859231274,115.0,111.82897590660863
NGC6503,9.11,0.015899457669356,115.0,111.5143748197929
NGC6503,9.86,0.0213803896931804,116.0,111.63653329365195
NGC6503,10.64,0.028349998499441663,117.0,111.68450062904142
NGC6503,11.38,0.026352033231925236,117.0,111.69550238120576
NGC6503,12.12,0.03211635610371075,118.0,111.8664479797618
NGC6503,12.86,0.019506606141319674,117.0,112.20078346733348
NGC6503,13.7,0.011338509205659627,116.0,112.41976076989259
NGC6503,14.44,0.007505713393961071,115.0,112.22983524759799
NGC6503,15.18,0.019293547100353803,117.0,111.91796948201028
NGC6503,15.91,0.014104657983561978,116.0,111.71580029847004
NGC6503,16.65,0.007741248338760258,115.0,111.83337216475498
NGC6503,17.49,0.007894193755053886,115.0,111.7419437124449
NGC6503,18.23,0.008974807486127463,115.0,111.44435634730493
NGC6503,18.97,0.007063220225009236,114.0,110.96902511951973
NGC6503,19.71,0.01190514489376675,115.0,110.756814078426
NGC6503,20.45,0.00816332669271587,114.0,110.63165208601399
NGC6503,21.29,0.018172470829537976,116.0,110.53006509525491
NGC6503,22.03,0.01200529842315902,115.0,110.32638050800342
NGC6503,22.76,0.02566299419538224,118.0,110.14067465672039
NGC6503,23.5,0.002901888063289109,115.0,109.84933960983712
NGC6674,2.5,0.00016691377638290984,206.0,201.3476846636823
NGC6674,7.49,0.8099867955870983,285.0,248.43230847471222
NGC6674,12.54,0.2302996797794169,291.0,270.286774463635
NGC6674,17.45,0.030504918765677954,274.0,270.33075090044844
NGC6674,22.47,0.01743561893460988,266.0,267.56381211096505
NGC6674,27.48,0.03797815600580019,255.0,265.00904584069576
NGC6674,32.5,0.03482108268399201,250.0,260.2606640336543
NGC6674,37.51,0.0504991697190724,242.0,255.90751813556142
NGC6674,42.42,0.05849369128132851,237.0,253.08575688273305
NGC6674,47.44,0.04973861603296694,235.0,250.2015251794544
NGC6674,52.45,0.02703727735309071,236.0,246.55140429790052
NGC6674,57.47,0.007370093896683918,242.0,245.5128604058552
NGC6674,62.48,0.005104746645387491,246.0,244.1686164505776
NGC6674,67.4,0.004291635469394669,242.0,241.57260747077228
NGC6674,72.41,0.0062234618340916165,242.0,238.61215282189022
NGC6789,0.1,0.000736695430687501,13.9,11.532035045306612
NGC6789,0.3,0.005464591010888795,29.9,24.3435221403212
NGC6789,0.51,0.05572080117066607,46.7,31.028422873437364
NGC6789,0.71,0.05579899176011685,60.4,34.123530081424626
NGC7331,2.67,0.002678999137772845,221.0,225.2917729707765
NGC7331,3.21,0.006942656458385986,237.0,239.5102527880656
NGC7331,3.74,0.029130534440384916,249.0,252.04291530318022
NGC7331,4.27,0.108066608986479,250.0,255.34476258837654
NGC7331,4.81,0.059589905467330104,253.0,256.3700319099178
NGC7331,5.35,0.051290892958840054,257.0,259.86526476803004
NGC7331,5.88,0.03085242886826483,257.0,258.189382038078
NGC7331,6.41,0.02533129235946037,257.0,257.2350517445221
NGC7331,7.48,0.05015634379072766,257.0,253.13545037645127
NGC7331,8.55,0.18468100921098518,255.0,245.2762249596963
NGC7331,9.62,0.05820206190731801,248.0,241.98808225626877
NGC7331,10.66,0.07774467851172176,247.0,239.4861335093058
NGC7331,11.74,0.09563836808882495,246.0,237.1468303019772
NGC7331,12.83,0.06610421083276431,244.0,236.46308715463962
NGC7331,13.91,0.0676572464068074,242.0,235.57576946110066
NGC7331,15.0,0.032700451939245895,238.0,234.1062092120674
NGC7331,16.08,0.021633416364779785,236.0,232.98902007794123
NGC7331,17.07,0.008371622926072957,233.0,232.69614121359356
NGC7331,18.15,0.007711514689770859,234.0,233.55479874290933
NGC7331,19.24,0.008202788691627143,236.0,234.90092111036373
NGC7331,20.32,0.008912425108723844,237.0,235.45845697107416
NGC7331,21.41,0.01838728322127731,238.0,234.56989749697993
NGC7331,22.49,0.046404979796552524,240.0,233.71638977091612
NGC7331,23.48,0.0283031135959792,238.0,233.11942430459092
NGC7331,24.57,0.03571295559087086,237.0,231.32963122267446
NGC7331,25.65,0.04111776615613942,236.0,229.7876247718876
NGC7331,26.74,0.08747636029941333,238.0,228.61284328832002
NGC7331,27.82,0.13593696947760778,239.0,227.14993871210652
NGC7331,28.91,0.17801397535452448,239.0,225.3733325648353
NGC7331,29.89,0.24887212431496322,241.0,223.66537120452034
NGC7331,30.98,0.16356295355125533,236.0,221.88353312510236
NGC7331,32.06,0.16136637371737944,236.0,220.6253513443956
NGC7331,33.15,0.24622875947145748,239.0,219.9150361109652
NGC7331,34.23,0.21142662473795354,237.0,219.17668105293473
NGC7331,35.32,0.23501495880575007,241.0,218.10030090528517
NGC7331,36.31,0.13210630177506408,238.0,216.47273039718922
NGC7793,0.11,0.025881922304694972,9.1,23.714669642898023
NGC7793,0.14,0.014543891782866792,17.6,26.242507781905132
NGC7793,0.17,0.018484589911456566,19.3,28.513498961623117
NGC7793,0.21,0.015007867567247738,24.8,31.498828322776596
NGC7793,0.24,0.005274901757006665,30.0,33.61224499376881
NGC7793,0.28,0.001757067692313861,35.0,36.085708477230476
NGC7793,0.32,0.001248839870919774,38.3,38.404730029685105
NGC7793,0.35,0.0020094734338334517,42.7,40.08065926176985
NGC7793,0.39,0.011767738431198212,47.0,42.17720152481881
NGC7793,0.42,0.018590057760431617,49.8,43.630938575487356
NGC7793,0.46,0.02007624033304648,52.2,45.560719386974306
NGC7793,0.49,0.018795010478255415,53.4,47.00496430475253
NGC7793,0.53,0.016425045110073474,54.6,48.95054960422101
NGC7793,0.56,0.012198811671460391,55.5,50.25800663283714
NGC7793,0.6,0.007795796914232644,55.9,51.62357829798281
NGC7793,0.63,0.013443178640885062,58.3,52.610174811607195
NGC7793,0.66,0.016358702339288735,59.3,53.65127597334875
NGC7793,0.7,0.010135533047505163,59.5,55.07292795709507
NGC7793,0.87,0.0063463036930773336,59.1,60.14612646486683
NGC7793,1.05,0.007784618548379546,62.6,64.23236543803905
NGC7793,1.22,0.009686651086621948,65.6,67.61327485544443
NGC7793,1.4,0.0069293420071908345,70.7,71.27181875617765
NGC7793,1.57,0.008596270626679977,73.9,75.03036110404578
NGC7793,1.75,0.00770952001071191,78.5,78.9884947290736
NGC7793,1.92,0.008901907505940016,82.4,83.4987555378138
NGC7793,2.1,0.008834025673958006,87.1,88.03648527912684
NGC7793,2.27,0.011161106066775445,89.6,91.73478997769203
NGC7793,2.45,0.006988523672559473,94.9,93.52151480713319
NGC7793,2.62,0.009743495813408956,98.1,94.67119734110972
NGC7793,2.79,0.0075098477471489625,99.3,96.4026513750584
NGC7793,2.97,0.005176645405156719,98.6,98.27751521866928
NGC7793,3.16,0.003970219938271349,101.0,99.89584704610948
NGC7793,3.33,0.003536978868769547,103.0,100.82057015042908
NGC7793,3.51,0.006723315005600015,107.0,101.70448495293637
NGC7793,3.68,0.03139943062304723,114.0,102.59519927885681
NGC7793,3.85,0.018021707227600606,112.0,102.80589728232326
NGC7793,4.03,0.02667958070232259,114.0,103.02345426623081
NGC7793,4.2,0.038996679267183205,116.0,103.00352660681783
NGC7793,4.38,0.02407726578712506,114.0,103.02175668602843
NGC7793,4.73,0.013400490921408003,114.0,103.40467024149285
NGC7793,5.25,0.002827048038203742,109.0,104.2850048284249
NGC7793,5.78,0.0009740646725640182,107.0,103.99965622937223
NGC7793,6.3,0.0007763149843457954,105.0,103.73358703346986
NGC7793,6.82,0.004299239442300971,101.0,103.46776736886393
NGC7793,7.35,0.015699934688438916,94.5,102.3774674752153
NGC7793,7.87,0.021813957096875582,90.8,101.23746696688906
NGC7814,0.63,0.3869407536893769,265.0,300.28147282207476
NGC7814,1.72,0.15671925505616333,250.0,276.72730078211464
NGC7814,2.79,0.5236638648358863,233.0,255.68083251597895
NGC7814,3.91,0.2323837160492439,230.0,244.8864658603897
NGC7814,5.03,0.09347734861622993,228.0,236.7291909068859
NGC7814,6.14,0.00566144000958202,228.0,228.78574246134522
NGC7814,7.26,0.020940010626526603,227.0,222.0817659843845
NGC7814,8.37,0.09442413339158658,226.0,217.5740594311067
NGC7814,9.5,0.09078291882122438,223.0,213.55728259363363
NGC7814,10.65,0.08918398436375603,219.0,210.10486215120548
NGC7814,11.74,0.08768334665263054,216.0,207.08498572678283
NGC7814,12.82,0.10169811475400545,214.0,204.04166702855971
NGC7814,14.01,0.15601638725319217,214.0,200.69489664732762
NGC7814,15.09,0.18177300850117872,214.0,198.48862562251765
NGC7814,16.18,0.178743472702936,214.0,196.76666256235285
NGC7814,17.36,0.18815374309687252,214.0,194.6473256739219
NGC7814,18.44,0.23136162401642713,214.0,192.8979562556845
NGC7814,19.53,0.2552138039876488,214.0,191.33541782693237
UGC00128,1.25,0.0015541561049381748,34.1,44.12864834043046
UGC00128,3.75,0.004157858396538925,78.4,74.90187987515984
UGC00128,6.25,0.06613403963439145,96.9,84.53896040835731
UGC00128,8.76,0.0964432895752324,108.0,92.549001072457
UGC00128,11.25,0.05872108987759998,113.0,100.20899228781524
UGC00128,13.74,0.007061690341880776,114.0,109.4242653168609
UGC00128,16.22,0.004234913526557637,121.0,116.90791017051768
UGC00128,18.71,0.0019050494982762397,126.0,122.57706956657564
UGC00128,21.3,0.0005439864306942294,128.0,127.56774781563021
UGC00128,23.79,0.0018822145148595592,129.0,132.247755260407
UGC00128,26.28,0.0035718781409171158,129.0,135.13080038785384
UGC00128,28.77,0.0044843629037816185,131.0,139.21027232680126
UGC00128,31.25,0.005028093123024079,131.0,140.37005654163292
UGC00128,33.74,0.004005743030240096,131.0,138.93530980866876
UGC00128,36.23,0.007380199736786333,127.0,138.94553098627318
UGC00128,38.82,0.008724418278093343,126.0,139.8724297754045
UGC00128,41.31,0.004879593520446964,130.0,139.80236626611946
UGC00128,43.8,0.002801267554732073,132.0,138.72425451355818
UGC00128,46.28,0.0012567096710822832,134.0,137.6559433486599
UGC00128,48.77,0.0033055109259782695,129.0,136.1370284296618
UGC00128,51.26,0.0009881963836351855,132.0,134.97217564309184
UGC00128,53.75,0.004484415701389394,125.0,134.1914684797251
UGC01281,0.08,9.738214520793602e-05,1.41,10.784405896690238
UGC01281,0.23,0.000276559551674641,4.46,13.728898318532032
UGC01281,0.38,0.0009171333061586349,7.71,10.835561588245403
UGC01281,0.54,0.0020735192342867816,11.0,15.35576302519029
UGC01281,0.69,0.0028250473105205583,14.2,18.79939019036456
UGC01281,0.84,0.0023550649679062513,17.2,21.809181966836924
UGC01281,1.0,0.0034315028461545756,20.2,24.593561557868608
UGC01281,1.15,0.003574555389244045,23.2,26.981052588073858
UGC01281,1.3,0.0005462490753187758,26.4,26.712412415791928
UGC01281,1.46,0.0018559346151253006,29.3,28.541295227534953
UGC01281,1.61,0.0010272910465971325,31.6,31.362701871356705
UGC01281,1.76,0.0014734140598401402,34.6,33.739773224981086
UGC01281,1.92,0.0006735522045005301,37.4,36.36677648568719
UGC01281,2.07,0.0016905272164569277,39.9,38.344287885762924
UGC01281,2.22,0.0016385385826365262,42.2,40.386132397782276
UGC01281,2.38,0.0018181199732063306,44.4,42.164992085761874
UGC01281,2.53,0.001999795469072306,46.7,43.56580969006307
UGC01281,2.68,0.0014906849395043974,48.5,44.87588634858857
UGC01281,2.76,0.0009792692196657908,49.3,45.42649951029677
UGC01281,3.07,0.006173725695783544,53.0,47.44442476765128
UGC01281,3.46,0.003181278582100674,54.1,50.10815034656621
UGC01281,3.83,0.0028336422550744914,55.0,51.252993556314166
UGC01281,4.23,0.0030282387806106373,55.7,51.793808992281306
UGC01281,4.62,0.0013169089598911328,56.4,54.314137171576114
UGC01281,4.99,0.0007395690303786271,56.9,56.23126514125851
UGC02487,9.93,0.4988795875775314,377.0,311.97976333876727
UGC02487,10.05,0.32364576872162654,377.0,312.82495414558906
UGC02487,10.35,0.44494740907945907,378.0,315.04331683114583
UGC02487,15.07,0.18381337240270398,367.0,321.7982414911395
UGC02487,20.09,0.1374788940612741,364.0,324.2770300832252
UGC02487,25.12,0.21045397538424895,375.0,324.7114444321918
UGC02487,30.14,0.28302428076491315,383.0,324.59069393682137
UGC02487,35.17,0.3077109404274549,378.0,317.166834747632
UGC02487,40.19,0.2257490816215065,364.0,310.1453631489992
UGC02487,45.21,0.14273199909672854,349.0,304.96617869047424
UGC02487,50.24,0.09937662088314979,338.0,300.1484787840345
UGC02487,55.26,0.08358559587472729,332.0,296.4801879447519
UGC02487,60.28,0.08085693997826576,330.0,294.39868180985786
UGC02487,65.31,0.08883087059954425,329.0,291.34890377926905
UGC02487,70.33,0.10565691307596763,330.0,288.8411493488251
UGC02487,75.35,0.10360455485638384,332.0,286.0569696540042
UGC02487,80.38,0.11617094977676352,333.0,283.2672671851831
UGC02885,1.7,7.805051737305786,305.0,236.78958628237086
UGC02885,3.41,0.16472590952256008,257.0,247.4146533660534
UGC02885,6.82,0.11408066392516378,256.0,263.7740149780657
UGC02885,13.67,0.1265841235185781,271.0,280.5493512879341
UGC02885,19.49,0.04082953803682547,282.0,285.2780352952966
UGC02885,23.36,0.04430349605536994,287.0,291.39277526225277
UGC02885,27.24,0.12183782741671857,283.0,294.3046738945504
UGC02885,31.22,0.15330157411618464,280.0,293.7028294851015
UGC02885,35.1,0.13091343762307436,280.0,293.0854662034864
UGC02885,38.97,0.12596415426215343,281.0,294.5908921876451
UGC02885,42.85,0.11065844127238177,282.0,295.38588138421875
UGC02885,46.73,0.022141139921357085,287.0,291.28937575364483
UGC02885,50.71,0.012623983101443567,292.0,294.10565440664027
UGC02885,54.58,0.008720061952828118,298.0,298.63554014550516
UGC02885,58.46,0.009613920082461444,298.0,300.13736636303224
UGC02885,62.34,0.0066387534685591575,298.0,298.4189480206527
UGC02885,66.21,0.005989159240399775,298.0,297.2778340118531
UGC02885,70.19,0.005605625243817562,298.0,298.74186602179697
UGC02885,74.07,0.004737807683804832,298.0,297.9863141665508
UGC02916,0.37,0.02161543859209406,183.0,97.2612068634446
UGC02916,0.74,0.02505630809814224,196.0,149.3391366359029
UGC02916,1.11,0.3264086547820796,205.0,172.5922521057612
UGC02916,1.48,0.25852827866091904,211.0,190.99587270992336
UGC02916,1.84,0.05917703238332209,214.0,207.22809787580871
UGC02916,2.21,0.07438195364269462,214.0,220.69456821532006
UGC02916,2.6,0.19941601546862392,213.0,228.47196060927453
UGC02916,2.96,0.2123959813924116,211.0,228.194590900292
UGC02916,3.17,0.20039373046644415,210.0,229.64140274609272
UGC02916,3.33,0.2912795122497772,209.0,229.74897641041744
UGC02916,3.7,0.3342416959203106,207.0,229.5605081827116
UGC02916,4.07,0.32582016521934043,206.0,228.567120785966
UGC02916,4.44,0.29061595402025137,205.0,226.92035426461484
UGC02916,4.81,0.24858504281909052,205.0,224.90537868419202
UGC02916,5.18,0.14722808726643674,206.0,222.79154763002117
UGC02916,5.55,0.11522153714335732,207.0,220.20267006944934
UGC02916,5.92,0.06338323790734679,208.0,217.9118557514514
UGC02916,6.28,0.04629733150929688,210.0,216.16760349772474
UGC02916,6.34,0.040104207401638635,210.0,215.94167428657352
UGC02916,6.65,0.02549054998323787,212.0,214.9125112176558
UGC02916,7.03,0.016536191715883445,214.0,213.893493004731
UGC02916,7.39,0.014959567164121284,215.0,213.0896801036051
UGC02916,7.77,0.017449551255447907,216.0,212.26359940714985
UGC02916,8.14,0.021701022126216815,217.0,211.82111381432418
UGC02916,8.51,0.01971505959327605,218.0,211.33752030703732
UGC02916,8.88,0.022579731858124178,218.0,210.85834229982885
UGC02916,9.25,0.019907423674226477,218.0,210.6849026104416
UGC02916,9.52,0.02852807910822774,218.0,210.440637377133
UGC02916,9.62,0.028651355916300345,218.0,210.35506115880483
UGC02916,9.99,0.0046245960341106205,217.0,210.09418487494725
UGC02916,10.4,0.024431695514516755,217.0,209.82612613097237
UGC02916,10.71,0.020308068755263933,216.0,209.82185621296878
UGC02916,11.12,0.01304274391610499,215.0,209.71817367936094
UGC02916,12.67,0.008613110264130924,212.0,210.0232890212609
UGC02916,12.98,0.002530999245677869,211.0,210.19398848922066
UGC02916,15.86,0.010192082725473972,209.0,212.80972431916686
UGC02916,19.05,0.00394299254489964,215.0,217.85452427707781
UGC02916,22.14,0.008088524555810604,215.0,222.67237762115522
UGC02916,25.34,0.023911076525196678,210.0,224.29725362192278
UGC02916,28.53,0.053460868619550295,196.0,223.1530627143402
UGC02916,31.72,0.09061646322391788,185.0,220.32222952305426
UGC02916,34.91,0.09815131141672823,182.0,219.0129142114967
UGC02916,38.0,0.09764225602882433,181.0,217.75204900701584
UGC03205,0.28,0.0036975147159885066,107.0,81.2369737538119
UGC03205,0.55,0.005284348780982952,121.0,126.56236298823329
UGC03205,0.83,0.09640066337013405,134.0,145.27649168882422
UGC03205,1.39,0.013392250394585404,157.0,162.1827818495706
UGC03205,1.65,0.005126415605151516,168.0,168.7728768083622
UGC03205,3.04,0.4475777163251091,207.0,183.82130590918032
UGC03205,3.32,0.8187686106781235,213.0,185.57438650315314
UGC03205,3.59,0.391872556036299,218.0,188.1976932646262
UGC03205,3.87,1.066578033875448,222.0,191.86095190279724
UGC03205,4.15,1.09070782735978,226.0,197.20770860793516
UGC03205,4.43,0.8369091597614341,229.0,202.7674243357824
UGC03205,4.7,0.5825275441045819,232.0,207.35871928615387
UGC03205,4.97,0.6299111694580402,234.0,211.03106827498294
UGC03205,5.25,0.6824313700133942,235.0,214.41614635006633
UGC03205,5.52,0.22940316501193736,236.0,218.34136055696771
UGC03205,5.8,0.13318843741234096,237.0,222.5334363081697
UGC03205,6.08,0.11985373232238192,237.0,226.3368180401311
UGC03205,6.36,0.03830794484908893,237.0,229.88480381730164
UGC03205,6.63,0.016728729173347216,236.0,232.39844126791144
UGC03205,6.91,0.023378208163230368,236.0,234.46524809806604
UGC03205,7.19,0.02413888369267471,235.0,236.01358482122058
UGC03205,7.27,0.019750894765916734,234.0,236.32913836421775
UGC03205,7.46,0.024290106615957516,234.0,236.99965501124925
UGC03205,8.02,0.06253784348036863,231.0,238.69064562554374
UGC03205,8.29,0.13464659790844952,229.0,239.28842712630933
UGC03205,8.56,0.13796602274247102,228.0,239.7709907361926
UGC03205,8.84,0.032911727497233756,226.0,239.94482524893587
UGC03205,9.12,0.17448632508668063,224.0,240.07574710291112
UGC03205,9.69,0.36353290536168564,221.0,239.7884759979257
UGC03205,12.11,0.36508086967669917,216.0,234.47580479344492
UGC03205,14.58,0.086068349478125,220.0,228.63243731172
UGC03205,14.68,0.04617276860501035,220.0,228.38947307762592
UGC03205,15.2,0.02198826330626382,221.0,227.3210010608611
UGC03205,15.5,0.01044486703844896,221.0,226.91075314091924
UGC03205,15.71,0.022443207687457955,221.0,226.71715379692665
UGC03205,16.02,0.03274862247646291,221.0,226.383883526132
UGC03205,16.32,0.025893222919581023,221.0,226.04154822251147
UGC03205,16.53,0.025443186229343873,221.0,225.9064343862922
UGC03205,16.84,0.009866330594366944,221.0,225.6823051621134
UGC03205,16.94,0.028598111470810737,221.0,225.6664732067091
UGC03205,19.4,0.0326657321095566,218.0,223.68920732764713
UGC03205,21.77,0.03289723578635834,216.0,222.24371723736803
UGC03205,24.23,0.018586728208824628,215.0,219.6892206981024
UGC03205,26.69,0.018547322029639622,212.0,217.16722147858323
UGC03205,29.06,0.025502554020025013,208.0,214.4128307699813
UGC03205,31.52,0.00720347128393619,209.0,211.63333121474437
UGC03205,36.34,0.07144798714176523,220.0,206.882337920668
UGC03205,40.04,0.09405449190758945,220.0,203.18943616535884
UGC04483,0.08,0.0007399559518911429,5.11,7.336979146514595
UGC04483,0.24,0.002221778039379087,10.8,15.673168245818596
UGC04483,0.4,0.0013267432960071877,17.3,20.43104881401546
UGC04483,0.57,0.0011412126486608388,20.8,23.83150467245388
UGC04483,0.73,0.0014191499578719133,20.8,26.091495717864063
UGC04483,0.89,0.001050944868512702,22.9,27.652757709383877
UGC04483,1.05,0.0008661199087635435,24.3,29.05773986444273
UGC04483,1.21,0.0009739122952810239,24.2,30.206195039668806
UGC05005,0.78,0.012076152613437344,14.5,25.33472315228862
UGC05005,2.34,0.0023190743960284166,32.6,46.85472181217858
UGC05005,3.91,0.021966566886759586,48.6,62.56141439960521
UGC05005,5.47,0.03349815696888893,58.1,72.28014919642116
UGC05005,7.04,0.017479696473185178,65.9,77.38267481593049
UGC05005,8.6,0.009258816571778149,72.5,82.73532519051203
UGC05005,10.17,0.0012783181738476763,78.6,87.35246413857935
UGC05005,17.97,0.0016313218079398604,97.1,104.21337626317096
UGC05005,21.07,0.0014419028315198438,99.4,107.75834563727673
