galaxy,radius,var_loglik,v_obs,v_model_mean
UGC05005,8.6,0.008721153398084502,72.5,86.82929961643114
UGC05005,10.17,0.0013803952661498458,78.6,91.35959210316867
UGC05005,17.97,0.001766027163867937,97.1,107.64075506182927
UGC05005,21.07,0.0015246930126193228,99.4,111.23834348446067
UGC05005,22.72,0.00149619216108446,100.0,112.97492317391739
UGC05005,28.61,0.0017390421139370212,99.1,119.43425592966545
UGC05750,0.31,0.0014466120331624952,3.1,9.844382666034427
UGC05750,1.47,0.019195728056941145,15.7,30.371771131545344
UGC05750,2.52,0.01318669275679931,28.0,40.28038481687455
UGC05750,3.35,0.009837398711726009,36.0,46.78391317230731
UGC05750,4.09,0.014218158390206582,43.6,50.44651558032275
UGC05750,4.82,0.009897074132981564,49.8,55.226434781552044
UGC05750,6.6,0.018246761076768273,61.5,68.18085801283902
UGC05750,7.86,0.005802666676374025,68.1,75.18820303314861
UGC05750,9.43,0.01104733593369783,73.4,82.98975694578017
UGC05750,11.43,0.008893244518691336,77.6,86.29903120730778
UGC05750,22.85,0.016161710244434923,78.9,109.42782715241952
UGC06399,0.87,0.0025943374731300837,24.8,28.13679156756719
UGC06399,1.74,0.008549876712927104,46.2,43.037675154590715
UGC06399,2.61,0.06017012836856689,60.5,51.47959044593681
UGC06399,3.5,0.10164221302764868,69.6,60.726537231331484
UGC06399,4.37,0.15480188561779273,77.5,66.5449545296322
UGC06399,5.24,0.11224392119705125,82.9,71.94066685274677
UGC06399,6.11,0.05274799677254026,84.1,75.9025114252247
UGC06399,6.98,0.04086843618855617,85.6,78.3920793647005
UGC06399,7.85,0.03100900989215481,87.6,80.5294559172808
UGC06614,3.23,0.009795000492637995,194.0,182.92771026696278
UGC06614,9.18,0.006340853865497801,172.0,175.04933770102113
UGC06614,10.64,0.007123569013724416,170.0,175.23732723080124
UGC06614,11.58,0.008396611559979474,170.0,176.5093468672225
UGC06614,12.52,0.009289456898348798,171.0,178.78905904778335
UGC06614,13.57,0.011404292152618284,172.0,183.33715264385904
UGC06614,15.76,0.011209799293273676,174.0,188.00554376267294
UGC06614,24.94,0.001505851827592594,193.0,183.5850816826304
UGC06614,26.3,0.0016125217827063177,194.0,183.11453047859192
UGC06614,34.96,0.003395985576678186,201.0,184.37674828701378
UGC06614,36.84,0.002256090885549911,202.0,184.9847959917193
UGC06614,47.38,0.00022180043430962738,205.0,195.18966628107407
UGC06614,64.59,0.0006857459807431794,204.0,205.18401734874095
UGC06667,0.87,0.009559393449596394,26.6,16.51148678841486
UGC06667,1.74,0.132395360235121,45.2,24.781104312769337
UGC06667,2.61,0.08065278911581934,57.0,36.248835558569056
UGC06667,3.5,0.07463308333337981,69.3,48.205488495813135
UGC06667,4.37,0.09682856238908444,77.3,54.11125421937812
UGC06667,5.24,0.05148236044453762,80.7,61.6575373695432
UGC06667,6.11,0.06453482509705812,84.0,65.68619173186505
UGC06667,6.98,0.03953876420222871,85.0,70.72082449787744
UGC06667,7.85,0.04439671759137842,85.7,72.00443709498143
UGC06818,0.87,0.03699811954952289,23.4,33.848994317048266
UGC06818,1.74,0.28374735245202704,28.0,47.74585321291085
UGC06818,2.61,0.3080057065908054,36.7,54.28164315076247
UGC06818,3.5,0.1387206099938153,47.6,59.4841053005353
UGC06818,4.37,0.0038547696016107205,63.3,62.9248262286558
UGC06818,5.24,0.013349265311798654,71.2,67.2807505547604
UGC06818,6.11,0.002297298061300717,68.1,69.71768259652885
UGC06818,6.98,0.0043014806630766005,74.4,71.53945447258809
UGC06917,1.74,0.04684870168183405,59.2,65.50009382274983
UGC06917,2.61,0.007792677781245831,71.2,72.82353481231843
UGC06917,3.5,0.031623858056112134,84.5,79.57792539932791
UGC06917,4.37,0.056691095054307666,93.5,86.50808007689142
UGC06917,5.24,0.05448641816223032,97.5,91.2431910918122
UGC06917,6.11,0.03243597096779483,100.0,95.21762151075995
UGC06917,6.98,0.006686808809361085,101.0,99.52464718024602
UGC06917,7.85,0.004695478713958597,103.0,102.43777876779379
UGC06917,8.72,0.0038298319386459298,105.0,104.81822025256648
UGC06917,9.6,0.004314713435108416,110.0,108.26345879004953
UGC06917,10.47,0.0034234364431594794,111.0,112.64763015157502
UGC06923,0.93,0.042237034439130114,40.5,49.23353865827792
UGC06923,1.94,0.05546484940186045,53.9,61.864396602926305
UGC06923,2.87,0.018115978131514502,73.0,70.05084856276794
UGC06923,3.72,0.0193693596912523,78.4,75.41411802610381
UGC06923,4.47,0.003227381558929418,79.3,79.33138833645222
UGC06923,5.16,0.0034839228067396486,81.1,82.60843949344752
UGC06930,1.74,0.008641960504456822,54.7,59.67217295505267
UGC06930,3.5,0.039517081941489784,85.4,74.3805344232402
UGC06930,5.24,0.013263040791597415,93.8,86.25408477934161
UGC06930,6.98,0.0014051239930214267,98.7,97.05610125620485
UGC06930,8.72,0.0029942689387248717,103.0,105.12441019644604
UGC06930,10.47,0.006121319010130084,107.0,112.23886275973742
UGC06930,12.19,0.009224975334012066,109.0,117.99805972712088
UGC06930,13.94,0.010608401408029154,108.0,120.69283428975824
UGC06930,15.68,0.007545599965818164,108.0,119.03129385685543
UGC06930,16.61,0.006567432040830851,108.0,118.41598000327917
UGC06983,1.74,0.05169803416016435,56.9,66.43823097538967
UGC06983,2.61,0.13471600618927812,87.4,75.91174911817802
UGC06983,3.5,0.14954469339542545,92.1,78.64147858784922
UGC06983,4.37,0.1284658638440013,93.5,81.36024113707505
UGC06983,5.24,0.14176821073987447,98.2,85.63359882342895
UGC06983,6.11,0.10906842604615899,99.7,88.38219934787486
UGC06983,6.98,0.07327539406859661,102.0,92.98743537453177
UGC06983,7.85,0.04760851242952614,107.0,98.44547792394724
UGC06983,8.72,0.03963518469618275,108.0,100.04662768931044
UGC06983,9.6,0.03530428933751647,110.0,102.06121902685092
UGC06983,10.47,0.022968951602950788,113.0,106.04282848819715
UGC06983,11.35,0.0014998455164341859,110.0,108.71562175959035
UGC06983,12.19,0.0020534307024514093,108.0,110.17063448399527
UGC06983,13.12,0.0013372812196406555,109.0,111.81775520558433
UGC06983,13.94,0.0017347126524548061,108.0,112.23977387604677
UGC06983,14.86,0.0016764094449386805,108.0,112.3794434540651
UGC06983,15.68,0.0005881548378743608,109.0,112.3635298759274
UGC07089,0.87,0.008783211759951805,20.9,26.28684163901461
UGC07089,1.74,0.027093410825427922,36.4,42.20823771722749
UGC07089,2.61,0.11978117544442808,43.4,53.501855221880476
UGC07089,3.5,0.10596479423508927,51.2,60.434300140317966
UGC07089,4.37,0.06766079938302104,59.7,65.82174722533257
UGC07089,5.24,0.0652550126514448,64.5,71.0598937088023
UGC07089,6.11,0.07275191773362209,67.9,75.0063221897864
UGC07089,6.55,0.012110131270736542,72.8,76.7354631081507
UGC07089,6.98,0.05181859043121806,70.3,78.35443166272198
UGC07089,7.85,0.041062469756015574,73.7,81.24778183188184
UGC07089,8.72,0.02362498688605862,77.6,83.43513755774478
UGC07089,9.16,0.012906283102368408,79.1,83.98897265210502
UGC07151,0.5,0.010933555748498278,24.2,29.69330487988863
UGC07151,1.0,0.009787256490229981,42.0,45.425536481077735
UGC07151,1.5,0.035680477644847615,59.4,54.04754593547667
UGC07151,2.0,0.02434183675209872,63.9,60.1925362857275
UGC07151,2.49,0.005222801381177134,66.0,64.96344604719995
UGC07151,3.0,0.005387442782825998,67.2,68.64837391790334
UGC07151,3.49,0.0052620455242836945,68.7,70.24794861200739
UGC07151,4.0,0.01079258957439715,71.3,74.71523227498487
UGC07151,4.49,0.01988155740766256,72.5,77.34093949181377
UGC07151,5.01,0.032779427740876256,74.0,80.28705855905943
UGC07151,5.5,0.040359823000856165,76.2,83.28907539691583
UGC07232,0.21,0.0023734824978785055,16.4,19.904216863981965
UGC07232,0.41,0.007638421107957282,26.2,30.833822751559595
UGC07232,0.62,0.0009914838038057342,35.2,35.10653989428153
UGC07232,0.82,0.011585266243831173,44.0,37.54016688353332
UGC07524,0.35,0.007082682511553173,14.4,20.604080488337516
UGC07524,0.69,0.0011668453126302634,24.4,25.999058818720254
UGC07524,1.03,0.0012932302276677265,29.2,30.412713397434718
UGC07524,1.38,0.001031530932631774,32.9,33.46646108726171
UGC07524,1.72,0.001685148324625818,37.8,36.729115298571024
UGC07524,2.07,0.0030518623093117713,42.0,40.32143978106719
UGC07524,2.41,0.0037660938111882462,45.1,43.318439847704994
UGC07524,2.76,0.0018028549860647795,47.6,47.41142919776171
UGC07524,3.1,0.0034246118555981667,52.3,50.66473945451316
UGC07524,3.45,0.00801731084708892,57.3,53.95760271118383
UGC07524,3.79,0.01053378791600475,61.4,57.066495017942835
UGC07524,4.14,0.008676854205984125,64.5,60.321421693096305
UGC07524,4.48,0.005170222846357973,66.4,62.87965694056364
UGC07524,4.82,0.0018500435741230959,66.9,64.86896420229134
UGC07524,5.17,0.003123659894970915,69.4,66.78586516269895
UGC07524,5.51,0.0029902036967687797,70.2,67.8889998475689
UGC07524,5.86,0.0026110090237890424,70.9,68.85372307196465
UGC07524,6.2,0.0022563621557846686,72.3,70.42116662287481
UGC07524,6.55,0.0019948601513309545,73.9,72.41971424411526
UGC07524,6.89,0.0012251432081599159,75.0,74.53927547542925
UGC07524,7.25,0.0019294613449586766,75.5,76.75632733470881
UGC07524,7.58,0.0027820102390361695,77.1,78.94889879665851
UGC07524,7.94,0.009448475710357718,77.0,81.34699015021444
UGC07524,8.27,0.01930319008324889,77.0,83.68431930450497
UGC07524,8.63,0.02499209151514324,78.2,86.17120349322757
UGC07524,8.97,0.026588012382664207,79.6,88.1247552254711
UGC07524,9.3,0.03125728478733912,80.3,89.92420550254486
UGC07524,9.66,0.03393042513332964,81.2,91.627186922021
UGC07524,9.99,0.034326910655141145,82.3,93.0808522059156
UGC07524,10.35,0.03405381173395836,83.8,94.57930665671655
UGC07524,10.69,0.08627401865293653,79.0,95.25272699840252
UGC07559,0.36,0.006951853414542922,9.31,14.549709632043642
UGC07559,0.72,0.022281076211097803,15.9,22.80267162174773
UGC07559,1.08,0.019205860261568015,21.4,27.541451104194888
UGC07559,1.45,0.014026663567318716,26.1,31.42803311984038
UGC07559,1.8,0.010013554023773508,29.7,34.8751542519819
UGC07559,2.17,0.013274031086394007,31.1,38.92977908524615
UGC07559,2.53,0.019842217655807723,32.1,42.682066585539104
UGC07577,0.19,0.00119718251647736,3.74,8.741853057619002
UGC07577,0.38,0.0063257480417208915,5.4,12.986372629509958
UGC07577,0.57,0.018734976910974276,7.31,16.53810543978069
UGC07577,0.75,0.029599117106968612,8.85,21.21395936969556
UGC07577,0.94,0.0398761676884133,10.7,24.162412297148887
UGC07577,1.13,0.04765537539244458,12.4,26.376908535322904
UGC07577,1.32,0.051078204614473904,14.1,29.020050574832492
UGC07577,1.51,0.04485748856378995,15.9,30.481212164067088
UGC07577,1.69,0.029102125753563825,17.8,31.04965028403489
UGC07866,0.33,0.0013395283746930869,12.2,15.101893604558763
UGC07866,0.66,0.0011742162076771132,19.4,20.786706127843868
UGC07866,1.0,0.003667429898321588,23.9,26.840430553062074
UGC07866,1.33,0.007653494987277852,26.0,31.417613486109282
UGC07866,1.67,0.008411037738715377,28.2,34.90072992663655
UGC07866,2.0,0.007439547614105109,30.6,38.509154285726304
UGC07866,2.32,0.006447743349668016,33.1,40.56551861904745
UGC08286,0.47,0.0015666002303322021,22.2,25.68166039730336
UGC08286,0.95,0.01284945672124416,43.4,37.04163399297687
UGC08286,1.42,0.09398934287123117,60.2,45.429013069016484
UGC08286,1.9,0.1479208892320037,69.6,53.793234847609334
UGC08286,2.37,0.10684450048673398,72.5,60.4880321657104
UGC08286,2.84,0.09582512126138178,74.3,63.459730869215825
UGC08286,3.3,0.07162846050507067,75.8,66.8475127919432
UGC08286,3.78,0.04743303795932386,77.2,69.77354781882917
UGC08286,4.25,0.036407033334174575,79.3,72.66814696943035
UGC08286,4.73,0.023538563566589038,81.3,75.33711002842567
UGC08286,5.2,0.02499550346108558,81.6,75.09816213161552
UGC08286,5.67,0.024104896346754414,82.1,75.3806092930017
UGC08286,6.15,0.03405054818145695,82.9,74.62500761847704
UGC08286,6.62,0.03026213494028285,83.2,75.06098588532845
UGC08286,7.1,0.011292463429520422,83.5,78.25020988778827
UGC08286,7.57,0.011797623459959206,83.8,78.21939403213236
UGC08286,8.04,0.00961396714557969,84.3,79.12444247321713
UGC08490,0.34,0.01029252856788491,38.8,32.91682349848653
UGC08490,0.68,0.005378535562683449,50.1,47.32151540847101
UGC08490,1.02,0.01597394469983225,60.2,55.328088776819406
UGC08490,1.36,0.04322473780827608,68.2,60.054957780542544
UGC08490,1.69,0.06116886792623345,72.8,62.80834028100279
UGC08490,2.03,0.06638785081988827,75.3,64.71783085796892
UGC08490,2.37,0.05235032434689231,76.6,66.48266180424663
UGC08490,2.7,0.04189980400450098,77.6,67.8779920172424
UGC08490,3.05,0.039236625071300046,78.5,68.69644770651821
UGC08490,3.38,0.027747791863423122,78.2,69.58958619521626
UGC08490,3.72,0.019678618099906803,78.8,71.1177732382582
UGC08490,4.06,0.013909205891004065,79.2,72.39717681300354
UGC08490,4.39,0.01324845723430843,79.2,72.3338253059379
UGC08490,4.74,0.012176994603486157,79.2,72.2576388475092
UGC08490,5.08,0.012236871802678672,78.8,71.69645600379548
UGC08490,5.41,0.015204268510699817,78.5,70.56895265057955
UGC08490,5.75,0.01839485784123797,80.1,70.96717003938558
UGC08490,6.09,0.014345951691662737,80.1,71.66696703222435
UGC08490,6.42,0.013521643104794725,80.1,71.7169050462001
UGC08490,6.77,0.012016579066726102,80.1,71.98662884892522
UGC08490,7.11,0.01049784089792432,79.8,72.0862832669869
UGC08490,7.44,0.006694357815572625,79.8,73.37808541128604
UGC08490,7.78,0.004986941327330082,79.5,73.88469113698885
UGC08490,8.12,0.006590563798507815,79.5,73.03470727165542
UGC08490,8.46,0.004334723357964723,78.8,73.55266817314211
UGC08490,8.8,0.0023826480600059254,77.9,74.15867445431707
UGC08490,9.13,0.0020247965633897577,77.2,73.85678596463018
UGC08490,9.47,0.0027119558373700672,77.6,73.54008860682349
UGC08490,9.77,0.0015643673163208266,76.6,73.8035819943131
UGC08490,10.15,0.0017422786043514034,77.6,74.4599717268267
UGC08837,0.52,0.032000468215740645,7.31,18.139958107712708
UGC08837,1.05,0.08065735953342873,14.6,25.877776387590277
UGC08837,1.57,0.10723739794572865,21.0,30.474791785574165
UGC08837,2.09,0.12486629769517076,28.1,41.19160871254483
UGC08837,2.63,0.10095758418676594,35.3,48.04200310214363
UGC08837,3.15,0.04867883395739958,43.0,51.29398011439527
UGC08837,3.68,0.04346654371482894,46.6,55.4872171637299
UGC08837,4.2,0.05363294742899028,48.0,59.57152989396056
UGC09037,2.43,3.4982953457536268,62.2,96.14110890006884
UGC09037,3.65,2.114582302998572,88.2,108.8671122657985
UGC09037,4.86,0.5114690947940631,107.0,116.03850838380072
UGC09037,6.08,0.17781936509609356,120.0,123.27954706591684
UGC09037,7.29,0.39895304076184984,124.0,132.85840524298536
UGC09037,8.51,0.4611035344220063,128.0,137.73503539506333
UGC09037,9.73,0.28791497891520473,133.0,141.12698741943063
UGC09037,10.96,0.1524287394644871,138.0,143.7025090350271
UGC09037,12.19,0.15656829297640493,143.0,149.362795833852
UGC09037,13.41,0.19423171801729777,146.0,153.9895292383965
UGC09037,14.55,0.2132909622533068,148.0,156.58861178228668
UGC09037,15.78,0.11997629191928598,154.0,160.3092261482395
UGC09037,17.0,0.06148891997633529,158.0,161.66143279190408
UGC09037,18.23,0.035105925836440705,159.0,161.2577126655811
UGC09037,19.46,0.016761943180682776,160.0,161.0183002448732
UGC09037,20.69,0.04924727774689038,158.0,164.57789610223386
UGC09037,21.92,0.0795379670281449,155.0,164.66690683975784
UGC09037,23.14,0.05765176398974224,156.0,163.77465961359133
UGC09037,24.28,0.07474627470450053,154.0,165.15203440792155
UGC09037,25.51,0.049754675231776284,150.0,163.79967701024913
UGC09037,26.73,0.047886585203353337,141.0,168.23735051392157
UGC09037,27.96,0.04205421080697537,152.0,170.83344834088697
UGC09133,0.32,0.3689807407786953,284.0,159.57152466509731
UGC09133,0.63,0.23447476080082827,282.0,245.84512942252138
UGC09133,0.95,0.028665513443458093,281.0,273.45313492195294
UGC09133,1.26,0.023312146373495213,280.0,283.37302328350586
UGC09133,1.58,0.04030597607852142,280.0,288.475999290405
UGC09133,1.89,0.06069538630106504,279.0,289.9402441096903
UGC09133,2.21,0.05308610928798932,279.0,290.5476639746602
UGC09133,2.52,0.06886434299988026,279.0,290.53136840311527
UGC09133,2.84,0.06501989324384581,279.0,290.3677261904588
UGC09133,3.15,0.07151144544370691,279.0,291.27257112345603
UGC09133,3.47,0.09223640975158347,279.0,294.0224809038717
UGC09133,3.79,0.11085273390603097,279.0,296.83097669022703
UGC09133,4.1,0.1222005412052757,280.0,298.8672727545522
UGC09133,4.42,0.13042393068547703,280.0,300.0625038579689
UGC09133,4.73,0.1374884496518373,280.0,300.234522389183
UGC09133,5.05,0.1179236280807652,281.0,299.56489419610193
UGC09133,5.36,0.09192505325207673,282.0,298.50477449953104
UGC09133,5.68,0.03478457646019873,282.0,297.4376123807877
UGC09133,5.99,0.047283675120115366,283.0,296.6444372978789
UGC09133,6.31,0.05075090884608384,284.0,296.20823551219706
UGC09133,6.62,0.05164829540805644,284.0,296.42959246805424
UGC09133,6.94,0.0431477918465271,285.0,297.0402092198923
UGC09133,7.57,0.04905071056768864,286.0,298.0931855801318
UGC09133,7.89,0.030448698795042552,287.0,297.8870981969272
UGC09133,8.2,0.03204172918610379,287.0,297.10821024546107
UGC09133,8.31,0.035575042858294485,288.0,296.86730296646436
UGC09133,8.52,0.031840057999200706,288.0,296.5775746211125
UGC09133,8.83,0.03068848472221717,288.0,296.464698374069
UGC09133,9.15,0.028118636989162796,288.0,296.25889100789504
UGC09133,9.78,0.01520896878116675,289.0,295.03434288139397
UGC09133,10.1,0.018527735584449832,289.0,293.9446357638381
UGC09133,11.04,0.012191453722035863,288.0,290.5265780050413
UGC09133,11.36,0.011034411278841224,288.0,289.48358876746863
UGC09133,11.67,0.007461923345095224,288.0,288.59539418227274
UGC09133,13.57,0.008274180050073488,285.0,285.17677422484434
UGC09133,13.88,0.006882541485536285,284.0,284.5177324585184
UGC09133,14.2,0.0074782435960053795,284.0,284.0634761725013
UGC09133,16.61,0.007313251963404706,278.0,280.58344687543297
UGC09133,19.35,0.011708397569844117,273.0,278.445805746119
UGC09133,22.19,0.012423771282263145,269.0,274.90725746190117
UGC09133,24.92,0.017932824427677754,265.0,273.7107264929893
UGC09133,27.66,0.02135558899438554,262.0,272.71410775426517
UGC09133,30.5,0.029599787740612407,257.0,271.2643925773546
UGC09133,33.23,0.038594353707282224,252.0,269.45088012092054
UGC09133,35.96,0.04822469209947559,247.0,266.72924108782604
UGC09133,38.8,0.05636176617970541,242.0,263.99646258647977
UGC09133,41.54,0.06306504478423271,238.0,261.85378763038415
UGC09133,44.27,0.06842297809309103,235.0,260.3736111110412
UGC09133,47.11,0.05737688311700797,236.0,259.60647416769206
UGC09133,49.84,0.04075422879525369,239.0,258.74722080207613
UGC09133,52.58,0.026002687147213516,242.0,257.23597647850806
UGC09133,55.42,0.015757856203376896,245.0,256.1497554219496
UGC09133,58.15,0.011026386591249876,247.0,255.9900964976701
UGC09133,60.89,0.013108865700998234,246.0,256.5996371303285
UGC09133,63.62,0.017546650394147,243.0,256.39111210522987
UGC09133,66.46,0.024455942746748813,239.0,255.8748463498286
UGC09133,69.19,0.0349140979406424,234.0,255.31060780105943
UGC09133,71.93,0.047603183020038756,230.0,254.99191475943573
UGC09133,74.77,0.05294240891720985,228.0,254.95234421594103
UGC09133,77.5,0.05198964499723853,228.0,255.23262644032206
UGC09133,80.23,0.053165105158342774,227.0,255.50526844977367
UGC09133,83.07,0.05491113807325872,226.0,255.6518584483388
UGC09133,85.81,0.05959880307458769,224.0,255.60661128913563
UGC09133,88.54,0.06648487650282534,222.0,255.3222384165504
UGC09133,91.38,0.06493204073809632,222.0,254.9889095065891
UGC09133,94.12,0.05719074608617177,224.0,254.73389087794192
UGC09133,99.69,0.04587097371245068,227.0,254.7316607976519
UGC09133,108.31,0.036926346603068524,229.0,254.10433347521518
UGC11455,0.62,0.1742167389155436,35.1,60.06830232584387
UGC11455,1.23,0.47243120000882793,64.6,92.30446934221825
UGC11455,1.83,0.6520024262927812,80.1,114.047281389156
UGC11455,2.47,0.08337156866903297,113.0,130.50671257796827
UGC11455,3.08,0.02242690893171109,136.0,141.70146965521448
UGC11455,3.68,0.004424148281576488,150.0,150.96373165568815
UGC11455,4.32,0.06595655341399893,171.0,159.95568014438922
UGC11455,4.91,0.3288204776485727,192.0,167.92730397397918
UGC11455,5.53,0.16170261191120866,197.0,179.6567812331989
UGC11455,6.17,0.004834814229082664,195.0,192.98289851561742
UGC11455,6.78,0.2504341052339403,196.0,209.66400601968093
UGC11455,7.38,0.2029194792988618,216.0,225.86324150224434
UGC11455,8.0,0.29885375165158484,225.0,235.82173064924515
UGC11455,8.62,0.029992401783505193,240.0,239.77076645630723
UGC11455,9.23,0.05821483285250283,247.0,244.92115686157103
UGC11455,9.85,0.0460895434990144,254.0,251.38672340206733
UGC11455,10.43,0.026318965444047354,257.0,257.1724175216218
UGC11455,11.05,0.3398670777596663,273.0,262.1748478787542
UGC11455,11.67,0.11431224310820985,272.0,266.2969787466887
UGC11455,12.19,0.002231125010858905,270.0,269.8421892582588
UGC11455,12.91,0.04911399060536782,279.0,274.0683614726327
UGC11455,14.56,0.049525725507648,287.0,280.7146903720591
UGC11455,16.63,0.13351645804014323,291.0,279.5696166734251
UGC11455,17.77,0.06822647129329336,286.0,278.4462121428982
UGC11455,18.49,0.1622382516275872,288.0,278.46466986355165
UGC11455,20.24,0.1153322441512577,289.0,281.0668978524497
UGC11455,22.62,0.017419940687079225,288.0,284.80705123078275
UGC11455,24.89,0.19077951087280928,269.0,283.7203897338688
UGC11455,27.06,0.1455212733505577,267.0,279.08081611665745
UGC11455,29.13,0.019460225689907264,272.0,274.0925039648856
UGC11455,31.3,0.028036322548347273,274.0,270.2677762580822
UGC11455,33.46,0.08669175469443233,259.0,268.3025550892356
UGC11455,35.53,0.05553291093552969,272.0,264.2217309489408
UGC11455,37.7,0.16304836250023982,274.0,259.961557115182
UGC11455,39.87,0.15476205414602218,272.0,258.66292637489255
UGC11455,41.93,0.04265814079633706,266.0,256.79682215528624
UGC12506,0.82,0.006575178109888104,107.0,46.43311218159945
UGC12506,2.46,0.02784090579990492,159.0,101.93803588534595
UGC12506,4.1,0.44469530560589154,194.0,136.0160471963032
UGC12506,5.74,0.2495862212439281,198.0,157.62040891977801
UGC12506,7.38,0.34909566870722436,211.0,174.24592704165838
UGC12506,9.02,0.25396981932457047,222.0,193.49504472986928
UGC12506,10.65,0.2686828464480444,230.0,208.4074327842718
UGC12506,12.29,0.25211160585792,239.0,218.85741111925228
UGC12506,13.93,0.09087655508825007,237.0,225.14373617962158
UGC12506,15.57,0.044470301343744245,240.0,231.91230332619185
UGC12506,17.21,0.035244753344331275,245.0,237.72912729616232
UGC12506,18.85,0.03996472164979876,249.0,240.83036912746724
UGC12506,20.49,0.023645715999223025,248.0,241.803431725259
UGC12506,22.13,0.03179936749538489,250.0,242.37254783968766
UGC12506,23.77,0.08067643103111012,255.0,242.03323050228164
UGC12506,25.41,0.003985673735877593,244.0,241.16503862624234
UGC12506,27.05,0.007430314226294983,244.0,241.11735716565744
UGC12506,28.68,0.022343018806631823,249.0,242.06040407189695
UGC12506,30.32,0.024961922333804978,251.0,243.25677309768824
UGC12506,31.96,0.011617924158178538,249.0,243.98912570021756
UGC12506,33.6,0.0023493872484066946,244.0,243.12806450778987
UGC12506,35.24,0.002357474490131815,239.0,241.90161703000885
UGC12506,36.88,0.0020734443592698324,238.0,241.73899542913705
UGC12506,38.52,0.0003851593849606571,241.0,242.9591674315358
UGC12506,40.16,0.002504840926189302,237.0,244.17793567391118
UGC12506,41.8,0.05555624978815916,228.0,244.67232791958477
UGC12506,43.44,0.019579681172269915,233.0,245.79909560656156
UGC12506,45.08,0.05310015285362879,233.0,248.61893209478316
UGC12506,46.71,0.08502766619431855,230.0,247.13598059450817
UGC12506,48.35,0.13973439819484132,226.0,249.58011542822047
UGC12506,49.99,0.17417819629281353,225.0,252.87304511727928
UGCA442,0.42,0.0008870015922335543,14.2,15.369858437822204
UGCA442,1.26,0.0013363347683608606,28.6,32.98442643612522
UGCA442,2.11,0.0014593462393735,41.0,45.31883685813057
UGCA442,2.96,0.0009421527606414076,49.0,51.75469694776059
UGCA442,3.79,0.0006770560289171151,54.8,54.866986625593704
UGCA442,4.65,0.0006001489285933389,56.4,55.60424305143019
UGCA442,5.48,0.0010679112064483978,57.8,54.25221947642104
UGCA442,6.33,0.0012883943873456753,56.5,52.772929591749836
UGCA444,0.12,0.0008391845300104175,6.48,5.710533349027434
UGCA444,0.19,0.000842755691048111,8.6,6.289779245167569
UGCA444,0.26,0.0007710565934626048,10.2,8.777302394837122
UGCA444,0.33,0.0007171494518182349,11.7,11.15192104013141
UGCA444,0.4,0.0006884180974558863,12.7,13.262768819898335
UGCA444,0.47,0.0007078163369691069,14.1,15.377867895160515
UGCA444,0.55,0.0006901985957251731,16.0,17.8766529830674
UGCA444,0.62,0.0007528879367124948,18.1,20.157351340517195
UGCA444,0.69,0.0006670573085539426,21.2,22.297019921413774
UGCA444,0.76,0.0006435606728496766,21.6,24.189517984467187
UGCA444,0.83,0.0006483709903846274,23.3,26.19074149360601
UGCA444,0.9,0.0006159153471794268,24.5,27.666825483919553
UGCA444,0.97,0.0005201270816292189,24.4,28.99853418449872
UGCA444,1.04,0.0005434860552372196,25.3,30.189702004887
UGCA444,1.11,0.0005146641834263459,25.4,31.249792206757743
UGCA444,1.19,0.0005336347263263808,25.9,32.238326806562974
UGCA444,1.26,0.0005530917023757843,26.7,32.89617570223612
UGCA444,1.33,0.0005437872345293692,27.1,33.541576073114506
UGCA444,1.4,0.0005455664280144763,28.6,34.05779661306936
UGCA444,1.48,0.0005642594762514059,28.9,34.623054018899865
UGCA444,1.55,0.000517382061604715,30.4,35.108636278452444
UGCA444,1.62,0.0005036131406137977,30.8,35.70625887711861
UGCA444,1.69,0.0004914478406293535,30.5,36.0514699903998
UGCA444,1.75,0.0005726272179214832,33.0,36.33514258812632
UGCA444,1.83,0.0005213781567503795,32.1,36.82990342691455
UGCA444,1.9,0.0005300543567577454,32.9,37.14659697027797
UGCA444,1.97,0.0004957003141559463,34.2,37.45337782095205
UGCA444,2.04,0.000568738115602129,32.6,37.75067279834405
UGCA444,2.11,0.0005063443375604807,33.7,38.16953870187108
UGCA444,2.19,0.0005159229757083106,33.8,38.36762154054128
UGCA444,2.26,0.0006131075169846406,34.9,38.64366163348295
UGCA444,2.33,0.00045166200105019745,36.1,38.917587382379075
UGCA444,2.4,0.00047091798620373955,37.2,38.6643812212877
UGCA444,2.48,0.00031665356651145067,37.6,38.296669820608294
UGCA444,2.55,0.000537237410815754,35.6,37.847240953157105
UGCA444,2.62,0.00027288732226267025,38.3,37.47492952568779
