galaxy,radius,var_loglik,v_obs,v_model_mean
NGC4217,0.87,12.930676437128822,47.8,115.7301221133405
NGC4217,1.74,22.400464049028102,98.9,165.3133219822938
NGC4217,2.61,22.032648579792067,146.0,198.60919850977555
NGC4217,3.5,35.0674129133006,164.0,214.22273632351005
NGC4217,4.37,16.665348420646975,174.0,209.4256810876253
NGC4217,5.24,9.068872511094112,175.0,204.16515903234006
NGC4217,6.11,2.3191131897602255,184.0,201.20141214836679
NGC4217,6.98,1.339366424868575,185.0,198.73728419447085
NGC4217,7.85,0.6954281661729147,188.0,198.5936250339098
NGC4217,8.72,0.1445182692109452,190.0,194.510091585439
NGC4217,9.6,0.12483146125709166,191.0,190.53819784732525
NGC4217,10.47,0.23941231709113636,191.0,187.85013320832954
NGC4217,11.35,0.18999922730117838,189.0,185.81114475607635
NGC4217,12.19,0.10480795557406128,186.0,183.80443644188153
NGC4217,13.12,0.08334950518042814,183.0,181.99784216489024
NGC4217,13.94,0.05237294149963037,179.0,180.35092676671027
NGC4217,14.86,0.04425486358486182,177.0,178.79996764011884
NGC4217,15.79,0.02706790911753702,177.0,177.83083335894466
NGC4217,16.72,0.011524054392362783,178.0,177.42532957381684
NGC5005,0.49,0.015284325182084484,211.0,186.43530680861576
NGC5005,0.98,0.055977555386244736,233.0,230.4125294038532
NGC5005,1.47,0.0842034004829858,227.0,231.57742317140304
NGC5005,1.97,0.2611816679434595,234.0,231.81685780734472
NGC5005,2.46,1.1869908215983394,245.0,239.3605126750781
NGC5005,2.95,0.014665602578540615,244.0,247.30570433755378
NGC5005,3.44,0.03942267280136766,261.0,253.39979048715477
NGC5005,3.93,0.0317683463472611,259.0,253.42895121624466
NGC5005,4.42,0.032757865860468575,258.0,251.93896604628162
NGC5005,4.92,0.031071559854849606,258.0,252.45130728184162
NGC5005,5.74,0.037347657231286246,261.0,254.18148804426778
NGC5005,6.56,0.03732617430440894,263.0,256.0824263272815
NGC5005,7.37,0.04397855404315665,264.0,255.5829729059058
NGC5005,8.19,0.04601855498189952,265.0,256.02000096603007
NGC5005,9.01,0.03963580981366304,265.0,256.8520162359847
NGC5005,9.83,0.040010842949337475,264.0,255.59480533736175
NGC5005,10.65,0.05927394877473483,264.0,252.09609869342432
NGC5005,11.47,0.0970390137364042,265.0,247.66826039159582
NGC5055,0.72,0.11187452198769059,125.0,150.21499582542515
NGC5055,1.43,0.2594089963527589,162.0,182.0378371211477
NGC5055,2.16,0.4333955699662891,178.0,202.33487042546173
NGC5055,2.87,0.46984716895644324,193.0,218.0789193778588
NGC5055,3.59,0.4210510209973027,192.0,216.95144293974224
NGC5055,4.3,0.5783364276182643,190.0,219.65200651632424
NGC5055,5.03,0.5284750572544631,195.0,224.120114522658
NGC5055,5.75,0.4715861416543431,201.0,229.15849731389932
NGC5055,6.46,0.51465835762653,204.0,234.70743455395407
NGC5055,7.18,0.5102370161225692,204.0,235.16525171076518
NGC5055,7.91,0.4495734960607006,206.0,235.52790201958123
NGC5055,8.62,0.4334202624431697,206.0,235.58785001455024
NGC5055,11.49,0.3110936423487933,206.0,231.6248904232495
NGC5055,14.3,0.23394527375717938,206.0,228.90926312679747
NGC5055,17.19,0.1984457618717249,203.0,225.73745321137883
NGC5055,20.07,0.1630615664112347,200.0,219.30358852326617
NGC5055,22.96,0.15688463107167985,194.0,213.80712259963812
NGC5055,25.85,0.17472597198659348,188.0,209.775025021533
NGC5055,28.74,0.23260432408851472,184.0,207.65035564680812
NGC5055,31.62,0.23133148971834616,182.0,206.53551521395335
NGC5055,34.51,0.23482360857292636,180.0,206.31801111451983
NGC5055,37.4,0.13764081077906362,181.0,204.5745147347188
NGC5055,40.29,0.19426256698464708,180.0,204.56232597225258
NGC5055,43.17,0.2335572098208848,179.0,204.70836688823587
NGC5055,45.92,0.2286242757711932,179.0,205.46647504324238
NGC5055,48.81,0.21466117180461594,179.0,205.30533835466036
NGC5055,51.7,0.2747060888399816,174.0,204.81840891655196
NGC5055,54.59,0.26999054535081596,172.0,203.64905591782053
NGC5907,5.03,20.03807297647162,214.0,165.90939986178552
NGC5907,7.55,6.412525046495996,220.0,195.3678381363823
NGC5907,10.07,8.907531113751196,235.0,217.1974441115039
NGC5907,12.58,1.5158060512512401,235.0,229.31359353244213
NGC5907,15.1,1.9251591046057084,230.0,231.2727930869217
NGC5907,17.61,1.9938276527533072,231.0,233.2620731625131
NGC5907,20.13,2.1372999154791037,232.0,235.47794731195143
NGC5907,22.65,1.2574383203127133,225.0,236.74073664087814
NGC5907,25.16,0.7492819444889031,224.0,232.72346573970927
NGC5907,27.68,1.2457509871201915,229.0,232.02016294720147
NGC5907,30.2,9.291240401064567,218.0,234.4881955992724
NGC5907,32.71,10.453923609713803,214.0,232.0906902645439
NGC5907,35.23,11.27539821646444,213.0,232.74256319808669
NGC5907,37.75,10.447495110133755,211.0,230.26442558099595
NGC5907,40.26,5.0146184637177305,217.0,230.20416288961866
NGC5907,42.78,3.230497142734568,216.0,228.22974456168922
NGC5907,45.29,3.3101799508065706,215.0,227.70581121375182
NGC5907,47.81,1.0895678413230907,217.0,227.14070152519014
NGC5907,50.33,1.9088564581346483,214.0,228.50595996443496
NGC6195,1.33,0.039684613297654284,175.0,183.68495390731277
NGC6195,2.34,3.376948985026742,237.0,209.98234992842987
NGC6195,3.33,2.600844190621164,247.0,221.6730862652513
NGC6195,4.34,0.6244195857951925,242.0,230.99779941701826
NGC6195,5.35,0.1582349918991866,240.0,237.4506548743713
NGC6195,6.34,0.21986533595302205,233.0,244.5452475315602
NGC6195,7.34,0.41090917163629154,233.0,250.0960960238845
NGC6195,8.32,0.08033444221823777,247.0,253.2270107712292
NGC6195,9.34,0.07131957625329367,248.0,254.9386916073098
NGC6195,10.38,0.19910736817127236,242.0,258.3615780561448
NGC6195,11.36,0.04348763419022877,252.0,260.79366401976466
NGC6195,12.34,0.21447136194946684,245.0,262.5245481493549
NGC6195,13.32,0.36197948520462914,247.0,265.7387657878874
NGC6195,14.3,0.5777390254031637,238.0,270.1802407100385
NGC6195,15.47,0.3667732395401457,249.0,276.10133165653633
NGC6195,16.35,0.612967614869283,250.0,278.97874678939627
NGC6195,17.92,0.5798429038869101,253.0,283.16854303638564
NGC6195,19.1,0.18409792771730818,258.0,286.36276542124943
NGC6195,22.52,0.7312406574136161,254.0,288.8732436523576
NGC6195,26.05,0.40149131644904085,256.0,283.6487754451155
NGC6195,29.48,0.2360127763534653,255.0,277.126930116999
NGC6195,33.0,0.4773649948909073,244.0,272.30326698067205
NGC6195,36.43,0.42173475855429304,246.0,271.74166094598144
NGC6503,0.76,0.03701219250789738,77.0,64.77817324488821
NGC6503,1.52,0.32216652887255715,100.0,107.0691370840327
NGC6503,2.28,5.120816855008928,110.0,125.73689961117736
NGC6503,3.04,1.163522999052748,118.0,125.32445864165801
NGC6503,3.79,0.11718948364034422,121.0,121.24875800614461
NGC6503,4.55,0.15898510589191395,121.0,118.07216306255901
NGC6503,5.31,0.06664096145066123,117.0,116.17009780298932
NGC6503,6.07,0.05855728474170591,116.0,114.90996174114748
NGC6503,6.83,0.05788580511363125,116.0,114.55660129433409
NGC6503,7.59,0.05724117717091972,116.0,114.29909467618981
NGC6503,8.35,0.05328823130603573,115.0,113.78680982500892
NGC6503,9.11,0.05079864294342254,115.0,113.63438234132114
NGC6503,9.86,0.06593930755882277,116.0,113.90518017193646
NGC6503,10.64,0.09286995713606565,117.0,114.11100694412463
NGC6503,11.38,0.08150525671303188,117.0,114.24787989559522
NGC6503,12.12,0.109659957698762,118.0,114.53694667285836
NGC6503,12.86,0.04975305522582724,117.0,114.97274126252744
NGC6503,13.7,0.02577831492353976,116.0,115.3206421670206
NGC6503,14.44,0.025254663366030983,115.0,115.27438235834025
NGC6503,15.18,0.04141029603796541,117.0,115.11361790319813
NGC6503,15.91,0.02539087957838744,116.0,115.04944676049227
NGC6503,16.65,0.01817488685614889,115.0,115.27719618545652
NGC6503,17.49,0.01776768307711158,115.0,115.32584861271576
NGC6503,18.23,0.016700548350094012,115.0,115.16818187612783
NGC6503,18.97,0.02137138431533824,114.0,114.84308979104338
NGC6503,19.71,0.015515517471712056,115.0,114.75727108754583
NGC6503,20.45,0.019681519116080112,114.0,114.74954084063528
NGC6503,21.29,0.020093116227571556,116.0,114.77514878767698
NGC6503,22.03,0.010755278017680857,115.0,114.68946886357665
NGC6503,22.76,0.031910983226056476,118.0,114.61807874174593
NGC6503,23.5,0.0008243153848895121,115.0,114.44661281422192
NGC6674,2.5,0.0008159544312242608,206.0,182.63861770979605
NGC6674,7.49,2.102544976267562,285.0,226.31182215975002
NGC6674,12.54,0.8742361543165826,291.0,247.30791665811904
NGC6674,17.45,0.25276933862705414,274.0,248.7654836953948
NGC6674,22.47,0.1139799309035315,266.0,247.91324376932994
NGC6674,27.48,0.022878982811430144,255.0,247.25277523168415
NGC6674,32.5,0.01272805404658943,250.0,244.51611086217153
NGC6674,37.51,0.006956323088638866,242.0,241.9376533789125
NGC6674,42.42,0.01100153906639469,237.0,240.69054990061173
NGC6674,47.44,0.011083729399176135,235.0,239.18232839140452
NGC6674,52.45,0.005445403479975271,236.0,236.67300369789578
NGC6674,57.47,0.007183593704650265,242.0,236.73379290834407
NGC6674,62.48,0.017577517389260555,246.0,236.34247058134997
NGC6674,67.4,0.010579149154983362,242.0,234.51681777201824
NGC6674,72.41,0.016791995641419793,242.0,232.2364707103118
NGC6789,0.1,0.0012658104440387938,13.9,11.557075504323766
NGC6789,0.3,0.007338779119716969,29.9,24.17065461918868
NGC6789,0.51,0.08142558045392534,46.7,30.824755283316943
NGC6789,0.71,0.042723868966840134,60.4,34.001708612142
NGC7331,2.67,0.11577395760766013,221.0,232.93072407066828
NGC7331,3.21,0.5179124035428043,237.0,247.42216337045252
NGC7331,3.74,2.8321746973907254,249.0,260.18939713127855
NGC7331,4.27,10.101212643541302,250.0,263.22136228620053
NGC7331,4.81,7.323666509730487,253.0,263.90124678699834
NGC7331,5.35,6.622028138207411,257.0,267.24257552324514
NGC7331,5.88,4.733697503081356,257.0,265.1891204876434
NGC7331,6.41,3.74876152204272,257.0,263.9342656183693
NGC7331,7.48,1.9055997140513057,257.0,259.21237741101913
NGC7331,8.55,2.017529080870866,255.0,250.7446915204297
NGC7331,9.62,0.8444811769245648,248.0,247.1195805775652
NGC7331,10.66,0.8462512737595994,247.0,244.3687790795261
NGC7331,11.74,0.9017563706341593,246.0,241.82360716582568
NGC7331,12.83,0.6661411348926222,244.0,241.0035711990659
NGC7331,13.91,0.9294110235414376,242.0,240.00721957720282
NGC7331,15.0,0.8624707099428431,238.0,238.49404020379018
NGC7331,16.08,0.7691203425275516,236.0,237.37065408625892
NGC7331,17.07,0.9350306137409945,233.0,237.06921541797806
NGC7331,18.15,0.816054744103495,234.0,237.8654533862152
NGC7331,19.24,0.6687239603806532,236.0,239.1660320544823
NGC7331,20.32,0.5766826352127801,237.0,239.7211695578261
NGC7331,21.41,0.45028711961716406,238.0,238.84151034886247
NGC7331,22.49,0.5279178500896385,240.0,237.98494651933734
NGC7331,23.48,0.3954840321408776,238.0,237.43041800096364
NGC7331,24.57,0.4050688131555297,237.0,235.81532492732936
NGC7331,25.65,0.4102076013019287,236.0,234.45079290862057
NGC7331,26.74,0.723793012343617,238.0,233.41875674838593
NGC7331,27.82,1.1180355964107083,239.0,232.13688424176516
NGC7331,28.91,1.4595223170465348,239.0,230.58234630667616
NGC7331,29.89,1.9672381694826293,241.0,229.09272341433348
NGC7331,30.98,1.1322576948352732,236.0,227.54943741782685
NGC7331,32.06,1.0194638976052053,236.0,226.47851805840673
NGC7331,33.15,1.6790796791392308,239.0,225.89970002533855
NGC7331,34.23,1.3571337692282222,237.0,225.30716780470192
NGC7331,35.32,1.3945595084448565,241.0,224.43840400497115
NGC7331,36.31,0.648972589361873,238.0,222.9879091439995
NGC7793,0.11,0.017429700589720886,9.1,24.875094042683703
NGC7793,0.14,0.012534297899502906,17.6,27.52109840146916
NGC7793,0.17,0.015470347807048892,19.3,29.89883770715825
NGC7793,0.21,0.015111836757660778,24.8,33.02770444037505
NGC7793,0.24,0.006507649193203345,30.0,35.24287718920606
NGC7793,0.28,0.002944586255457762,35.0,37.83371832912515
NGC7793,0.32,0.001947789571179645,38.3,40.26297015322974
NGC7793,0.35,0.0003806890121865359,42.7,42.018462065232235
NGC7793,0.39,0.0021184995231348486,47.0,44.21459972187256
NGC7793,0.42,0.004155142401226943,49.8,45.73649964356954
NGC7793,0.46,0.004365786620896922,52.2,47.75787922368542
NGC7793,0.49,0.0036582365608399774,53.4,49.27062518492622
NGC7793,0.53,0.0025619544457436035,54.6,51.30966155368478
NGC7793,0.56,0.001564517937916029,55.5,52.67887526972055
NGC7793,0.6,0.0008301729178502593,55.9,54.1066819091885
NGC7793,0.63,0.0017109202508229764,58.3,55.137866245874704
NGC7793,0.66,0.002086203347133331,59.3,56.226841013794996
NGC7793,0.7,0.0010434895147146883,59.5,57.714950450753506
NGC7793,0.87,0.009002824524375515,59.1,63.020295471916526
NGC7793,1.05,0.010461560187982166,62.6,67.28698658581507
NGC7793,1.22,0.012695109647309329,65.6,70.80130604735132
NGC7793,1.4,0.008762633645355896,70.7,74.60239650271757
NGC7793,1.57,0.010950677556819072,73.9,78.50409126634639
NGC7793,1.75,0.009082604360179481,78.5,82.6116437355683
NGC7793,1.92,0.01050207984335424,82.4,87.29766636382784
NGC7793,2.1,0.009969071396197697,87.1,92.00915343722596
NGC7793,2.27,0.012470069315805734,89.6,95.82698238548836
NGC7793,2.45,0.004841844609668194,94.9,97.6319051044602
NGC7793,2.62,0.0024684306489865296,98.1,98.75671987636291
NGC7793,2.79,0.002676917004902193,99.3,100.4640551654933
NGC7793,2.97,0.005051543708748904,98.6,102.31983089444859
NGC7793,3.16,0.0033130611102509125,101.0,103.88942213534617
NGC7793,3.33,0.0020580953026729386,103.0,104.74829251246705
NGC7793,3.51,0.0007479142962785717,107.0,105.55658273593649
NGC7793,3.68,0.0048232245681900186,114.0,106.36431390538782
NGC7793,3.85,0.0020460716274350887,112.0,106.5859407096871
NGC7793,4.03,0.003938759128636634,114.0,106.80721774344003
NGC7793,4.2,0.007206117988553352,116.0,106.78822139401731
NGC7793,4.38,0.003692522235980362,114.0,106.7729782737035
NGC7793,4.73,0.0020209223171115264,114.0,107.09609159003057
NGC7793,5.25,0.00048547566541026717,109.0,107.920713550352
NGC7793,5.78,0.000576629102416796,107.0,107.52443070238591
NGC7793,6.3,0.00107653205324979,105.0,107.27722092629742
NGC7793,6.82,0.006036860925251923,101.0,107.13966538428886
NGC7793,7.35,0.01540262556323496,94.5,106.20061891712746
NGC7793,7.87,0.019470495843823668,90.8,105.27201766227095
NGC7814,0.63,0.022447442812293404,265.0,263.68469060368153
NGC7814,1.72,0.043207800242487625,250.0,242.67829571329375
NGC7814,2.79,0.44164476315301265,233.0,224.44350116692596
NGC7814,3.91,1.377966113216195,230.0,215.46252689170217
NGC7814,5.03,3.274789795835437,228.0,208.89230325525457
NGC7814,6.14,5.7566628020609345,228.0,202.5681607235062
NGC7814,7.26,5.212575427156341,227.0,197.34630444515665
NGC7814,8.37,20.465074167917685,226.0,194.0261331873767
NGC7814,9.5,12.954483667936524,223.0,191.16571161312734
NGC7814,10.65,16.87501244327513,219.0,188.81702439252453
NGC7814,11.74,17.29684353786144,216.0,186.76232311613077
NGC7814,12.82,16.895451374255455,214.0,184.61119678490292
NGC7814,14.01,15.940577252573753,214.0,182.1608881069526
NGC7814,15.09,13.549316662105126,214.0,180.7512400517344
NGC7814,16.18,9.644622886705891,214.0,179.79176102357332
NGC7814,17.36,7.869409823944443,214.0,178.38437782929796
NGC7814,18.44,9.42386272518387,214.0,177.22759421049207
NGC7814,19.53,9.50976376597903,214.0,176.18543129280428
UGC00128,1.25,0.0005484880329441577,34.1,41.23463499111584
UGC00128,3.75,0.015428717247552343,78.4,70.10609775125883
UGC00128,6.25,0.13601154342019708,96.9,79.90451755125802
UGC00128,8.76,0.17008147861998338,108.0,88.1524037479202
UGC00128,11.25,0.10231640590323966,113.0,95.82686355700154
UGC00128,13.74,0.01921028526730551,114.0,104.90021308796963
UGC00128,16.22,0.011430164321239198,121.0,112.76017342871206
UGC00128,18.71,0.00511158817995771,126.0,119.25620446913446
UGC00128,21.3,0.0007648549427115071,128.0,125.01638402268244
UGC00128,23.79,0.0011622005439063242,129.0,130.31810805937548
UGC00128,26.28,0.0034749858526630204,129.0,133.85990147028681
UGC00128,28.77,0.005551273473530307,131.0,138.45885011949917
UGC00128,31.25,0.007106742226145841,131.0,140.0977499240752
UGC00128,33.74,0.006084717574731068,131.0,139.08820712398526
UGC00128,36.23,0.011517858672850474,127.0,139.51590535212594
UGC00128,38.82,0.01447601663104776,126.0,140.86521140546503
UGC00128,41.31,0.009171594653380324,130.0,141.16486042418254
UGC00128,43.8,0.006007347080200476,132.0,140.41650019695058
UGC00128,46.28,0.003448096060781466,134.0,139.65786192503498
UGC00128,48.77,0.007213702668184777,129.0,138.41731135826225
UGC00128,51.26,0.0030963678533571536,132.0,137.51112892514945
UGC00128,53.75,0.009025104404522082,125.0,136.994853488152
UGC01281,0.08,0.003520494738926626,1.41,10.768060604821049
UGC01281,0.23,0.0053102673104285306,4.46,14.031174753111058
UGC01281,0.38,0.0017158502197584336,7.71,12.03775028288189
UGC01281,0.54,0.004523112827947441,11.0,16.801071812183277
UGC01281,0.69,0.006835213300577602,14.2,20.38174067478059
UGC01281,0.84,0.0043226499020123784,17.2,23.53402471496014
UGC01281,1.0,0.008308019621721199,20.2,26.484277767176188
UGC01281,1.15,0.011484012952962861,23.2,29.00050223123388
UGC01281,1.3,0.0014052580355695668,26.4,29.275300341166535
UGC01281,1.46,0.0028063666916145293,29.3,31.237904546446995
UGC01281,1.61,0.002726671337296974,31.6,33.94537631240966
UGC01281,1.76,0.002548034479101153,34.6,36.19761560715781
UGC01281,1.92,0.0006015327476452523,37.4,38.67982535050412
UGC01281,2.07,0.0016087966850775663,39.9,40.56769371981044
UGC01281,2.22,0.0012769097785790635,42.2,42.51728122016698
UGC01281,2.38,0.0011882500886482546,44.4,44.237995663156994
UGC01281,2.53,0.000960132078706716,46.7,45.62612599781501
UGC01281,2.68,0.0006236736319489512,48.5,46.90650300502771
UGC01281,2.76,0.0003550596590038153,49.3,47.45428262022756
UGC01281,3.07,0.00737409757326225,53.0,49.45291461377958
UGC01281,3.46,0.0035774344265853656,54.1,52.07758964777513
UGC01281,3.83,0.0030604306122122503,55.0,53.30774961744346
UGC01281,4.23,0.003166605467648702,55.7,53.98373512965575
UGC01281,4.62,0.0014840421011559834,56.4,56.461932601801955
UGC01281,4.99,0.0022949252478597455,56.9,58.389340370874116
UGC02487,9.93,0.7160885319066177,377.0,286.1048927200614
UGC02487,10.05,0.4349363598347659,377.0,286.8936899964009
UGC02487,10.35,0.6492634195165631,378.0,288.95947283609746
UGC02487,15.07,0.3220859799627853,367.0,296.0615946562709
UGC02487,20.09,0.26085045682085006,364.0,299.45241623783454
UGC02487,25.12,0.33751512037957276,375.0,301.14739422972787
UGC02487,30.14,0.41084332680175506,383.0,302.2652768637702
UGC02487,35.17,0.4209612380884161,378.0,296.75423494285315
UGC02487,40.19,0.31063129489106794,364.0,291.4938333561379
UGC02487,45.21,0.2061736011747457,349.0,287.7972668429745
UGC02487,50.24,0.14680186039588417,338.0,284.4416459274411
UGC02487,55.26,0.12123204944104383,332.0,282.13389020870056
UGC02487,60.28,0.11209994700520466,330.0,281.1794580354721
UGC02487,65.31,0.1146788657466747,329.0,279.2786734912147
UGC02487,70.33,0.12628717008880747,330.0,277.75515878174895
UGC02487,75.35,0.11192923647201844,332.0,275.83758448237893
UGC02487,80.38,0.11757338481912427,333.0,273.82030466913324
UGC02885,1.7,21.55347525768971,305.0,220.14902486691915
UGC02885,3.41,1.7798360103096598,257.0,229.64780213285033
UGC02885,6.82,0.30495780586902227,256.0,245.02688573993433
UGC02885,13.67,0.19611720794908263,271.0,261.8114980643841
UGC02885,19.49,0.35948499482279644,282.0,267.44686846073864
UGC02885,23.36,0.2684043175901113,287.0,274.08166942461315
UGC02885,27.24,0.0732890647602969,283.0,277.7768354389935
UGC02885,31.22,0.0387612546522615,280.0,278.1871539231879
UGC02885,35.1,0.0326598730885522,280.0,278.5652902646176
UGC02885,38.97,0.02562039014251675,281.0,281.0035511564155
UGC02885,42.85,0.022088241792413598,282.0,282.76426226420784
UGC02885,46.73,0.06438185137853189,287.0,279.6984952979167
UGC02885,50.71,0.07730779612312712,292.0,283.21338123457735
UGC02885,54.58,0.08093397842852286,298.0,288.3533779259351
UGC02885,58.46,0.04904626287448179,298.0,290.58451146727293
UGC02885,62.34,0.05572219185450289,298.0,289.67907381280304
UGC02885,66.21,0.058676415186538065,298.0,289.2270984802892
UGC02885,70.19,0.03566608618722167,298.0,291.33487729711345
UGC02885,74.07,0.034596015351628616,298.0,291.25831908589066
UGC02916,0.37,0.014305053713597986,183.0,94.80716220863908
UGC02916,0.74,0.019582195773111395,196.0,145.75964423582408
UGC02916,1.11,0.370353512276924,205.0,168.30135164016585
UGC02916,1.48,0.4199952793088269,211.0,186.12418574585584
UGC02916,1.84,0.1699176815480476,214.0,201.8578399647328
UGC02916,2.21,0.020557635992946802,214.0,214.8823146413764
UGC02916,2.6,0.053618544133825725,213.0,222.3027481254275
UGC02916,2.96,0.060179071429839456,211.0,221.8303457855533
UGC02916,3.17,0.06022922516983909,210.0,223.15608662208012
UGC02916,3.33,0.09700308365700913,209.0,223.1939956849081
UGC02916,3.7,0.11873946734953177,207.0,222.87512190009636
UGC02916,4.07,0.11428373718927774,206.0,221.79698093486655
UGC02916,4.44,0.09757175300534872,205.0,220.10998366957654
UGC02916,4.81,0.07613814907341575,205.0,218.09115274522838
UGC02916,5.18,0.03574499199349195,206.0,216.00159289233764
UGC02916,5.55,0.02204199395793149,207.0,213.4741925003654
UGC02916,5.92,0.009276912839834152,208.0,211.25795298568949
UGC02916,6.28,0.010424610723015012,210.0,209.58847260853736
UGC02916,6.34,0.009160100928079642,210.0,209.37416856396797
UGC02916,6.65,0.0176775590562968,212.0,208.40616887864095
UGC02916,7.03,0.03312071823733606,214.0,207.46394365714752
UGC02916,7.39,0.04326329021399281,215.0,206.7359057994422
UGC02916,7.77,0.0577457158074694,216.0,205.9967832844156
UGC02916,8.14,0.07014687409273457,217.0,205.63099811508624
UGC02916,8.51,0.0548181777362464,218.0,205.23098137563798
UGC02916,8.88,0.061145798115081834,218.0,204.83940547273045
UGC02916,9.25,0.05159612730392177,218.0,204.74346975176124
UGC02916,9.52,0.07662930916568408,218.0,204.5621937911992
UGC02916,9.62,0.07620288676251584,218.0,204.50004957684234
UGC02916,9.99,0.010308220981073115,217.0,204.32519480296756
UGC02916,10.4,0.0651360938555102,217.0,204.15421612592326
UGC02916,10.71,0.05752512703080901,216.0,204.21619765626647
UGC02916,11.12,0.03663195619851315,215.0,204.20577766436827
UGC02916,12.67,0.021866303415819528,212.0,204.8448516960089
UGC02916,12.98,0.0036679967518557692,211.0,205.0781991863443
UGC02916,15.86,0.0022048615652775763,209.0,208.23810719231588
UGC02916,19.05,0.0009400716384501055,215.0,213.7691480687637
UGC02916,22.14,0.002051408689473017,215.0,219.0217558735689
UGC02916,25.34,0.011346677048546203,210.0,221.20945155140953
UGC02916,28.53,0.03444024488519205,196.0,220.72145773857775
UGC02916,31.72,0.06582832671060958,185.0,218.59493318176354
UGC02916,34.91,0.07668071433799602,182.0,217.88806642525677
UGC02916,38.0,0.08048417205778065,181.0,217.17776183740608
UGC03205,0.28,0.010571236541314364,107.0,71.27563485188558
UGC03205,0.55,0.027447684199750497,121.0,110.97757867400952
UGC03205,0.83,0.10823264249531511,134.0,127.43225003435985
UGC03205,1.39,0.16063350726044326,157.0,142.44149011529566
UGC03205,1.65,0.35970395666164223,168.0,148.3117752909543
UGC03205,3.04,4.612883708776206,207.0,162.16694938105135
UGC03205,3.32,8.253904015731301,213.0,163.847396746626
UGC03205,3.59,2.6166829718887095,218.0,166.2678757255213
UGC03205,3.87,10.435183694198885,222.0,169.5844346112375
UGC03205,4.15,11.912116797747958,226.0,174.34350921321885
UGC03205,4.43,9.594041217369899,229.0,179.27995408981116
UGC03205,4.7,6.377214809385017,232.0,183.37307775325883
UGC03205,4.97,8.265822268667867,234.0,186.6716599147153
UGC03205,5.25,11.958788668655146,235.0,189.72467062609243
UGC03205,5.52,3.2932783227913953,236.0,193.23260050038272
UGC03205,5.8,2.311419949432309,237.0,196.97111650732822
UGC03205,6.08,3.564724876162197,237.0,200.3723436356683
UGC03205,6.36,1.5573990524633703,237.0,203.55090251802403
UGC03205,6.63,1.2110061057595685,236.0,205.83358406542
UGC03205,6.91,2.847163978244896,236.0,207.73496235253293
UGC03205,7.19,2.5222805899354777,235.0,209.18982453604227
UGC03205,7.27,1.2326348379312355,234.0,209.49643178225764
UGC03205,7.46,1.281624872285248,234.0,210.15638176274174
UGC03205,8.02,0.7655478094360324,231.0,211.8512854004707
UGC03205,8.29,0.9135444609326727,229.0,212.49182923179924
UGC03205,8.56,0.5697564461634959,228.0,213.0343363424095
UGC03205,8.84,0.048265922461844066,226.0,213.3178147947819
UGC03205,9.12,0.19851428151043768,224.0,213.56625953801262
UGC03205,9.69,0.22338016055224466,221.0,213.61001122416255
UGC03205,12.11,0.1665059271856753,216.0,210.36316852800735
UGC03205,14.58,0.5665119508701263,220.0,206.72489232509642
UGC03205,14.68,0.25011809283254266,220.0,206.57185554708124
UGC03205,15.2,0.2078442761995316,221.0,205.94421664422237
UGC03205,15.5,0.09485309437267776,221.0,205.75172178159204
UGC03205,15.71,0.26871006935988373,221.0,205.71639891047815
UGC03205,16.02,0.5280793819222,221.0,205.59463966308707
UGC03205,16.32,0.4359004194155651,221.0,205.46233924952384
UGC03205,16.53,0.44942254870530696,221.0,205.47390029430068
UGC03205,16.84,0.1377592240617365,221.0,205.44701112753998
UGC03205,16.94,0.5940933068620522,221.0,205.4959612889602
UGC03205,19.4,0.36367215553149485,218.0,205.18934128816772
UGC03205,21.77,0.22857372781890134,216.0,205.21243846475272
UGC03205,24.23,0.1951790875175386,215.0,204.1183750924589
UGC03205,26.69,0.12098013363263038,212.0,202.84199921364305
UGC03205,29.06,0.07443341486527595,208.0,201.04954792379263
UGC03205,31.52,0.12234540192552008,209.0,199.1231834425999
UGC03205,36.34,0.6377394201608806,220.0,195.75330073434455
UGC03205,40.04,0.586227848212852,220.0,192.88179234999828
UGC04483,0.08,0.0013334324159436255,5.11,7.445859578245041
UGC04483,0.24,0.0031145505879238236,10.8,15.71699918970458
UGC04483,0.4,0.002325289401856886,17.3,20.49281133060857
UGC04483,0.57,0.0027010085252687417,20.8,23.947823782275613
UGC04483,0.73,0.006750177493655338,20.8,26.276639555957352
UGC04483,0.89,0.005690590904523065,22.9,27.920991391242065
UGC04483,1.05,0.005545307144549751,24.3,29.401749600220022
UGC04483,1.21,0.014686575230997728,24.2,30.626150963847493
UGC05005,0.78,0.009643150223530503,14.5,25.78746784891422
UGC05005,2.34,0.0012496518418972477,32.6,47.497310094413216
UGC05005,3.91,0.013230875831142902,48.6,63.298265092818305
UGC05005,5.47,0.02082496684027513,58.1,73.20932632685178
UGC05005,7.04,0.011728211141097487,65.9,78.60924788230085
UGC05005,8.6,0.006592951308676702,72.5,84.17380360492942
UGC05005,10.17,0.0009765184516416953,78.6,88.97949083789946
UGC05005,17.97,0.002288034619658801,97.1,106.65412522598511
UGC05005,21.07,0.0023864588031806563,99.4,110.56585960853968
UGC05005,22.72,0.002569435847028723,100.0,112.43979522330098
UGC05005,28.61,0.00403159556420618,99.1,119.30738575854835
UGC05750,0.31,0.0023486478295359063,3.1,9.96134117445799
