galaxy,radius,var_loglik,v_obs,v_model_mean
NGC4183,16.95,0.029127152782175467,110.0,116.51076468006784
NGC4183,17.88,0.04372664668052904,109.0,117.52996231903566
NGC4183,18.93,0.028706893466366522,110.0,117.27762212725075
NGC4183,19.97,0.003939351103191014,112.0,116.46348038291322
NGC4183,21.02,0.001855219313951839,113.0,116.43952811473541
NGC4217,0.87,1.4641760325437563,47.8,97.80129105678138
NGC4217,1.74,1.857356772691213,98.9,139.80743369002846
NGC4217,2.61,0.8791422085304417,146.0,168.16430612077622
NGC4217,3.5,0.9156474740609889,164.0,182.14766881790126
NGC4217,4.37,0.1263682127930628,174.0,179.60726698310557
NGC4217,5.24,0.03570278352062313,175.0,176.47864402427135
NGC4217,6.11,0.15146921740669966,184.0,174.9504328357116
NGC4217,6.98,0.22854577828187506,185.0,173.27533158059057
NGC4217,7.85,0.29557963452810504,188.0,173.75766285025307
NGC4217,8.72,0.40028828989629855,190.0,170.9324251008052
NGC4217,9.6,0.640931359083001,191.0,168.10172896469672
NGC4217,10.47,0.8222280456348868,191.0,166.2533904184215
NGC4217,11.35,0.6682290088536341,189.0,164.79841076162072
NGC4217,12.19,0.46841332412249365,186.0,163.04305164370717
NGC4217,13.12,0.42914583276462764,183.0,161.5130540173903
NGC4217,13.94,0.2919218091675998,179.0,159.98945142035114
NGC4217,14.86,0.24124413083105054,177.0,158.55471859778208
NGC4217,15.79,0.18303665633980368,177.0,157.85579267834825
NGC4217,16.72,0.08745901080863519,178.0,157.84171006821916
NGC5005,0.49,0.004874384796019025,211.0,187.25154251196278
NGC5005,0.98,0.00535969539912269,233.0,231.99656014033658
NGC5005,1.47,0.03505006700073236,227.0,234.12335893753328
NGC5005,1.97,0.022383103356505955,234.0,235.1286306715181
NGC5005,2.46,0.05178921622444269,245.0,243.21734254679646
NGC5005,2.95,0.008689514359372862,244.0,251.674783836525
NGC5005,3.44,0.0028120355559574563,261.0,258.2156095750183
NGC5005,3.93,0.0023326434609404452,259.0,258.61343556055556
NGC5005,4.42,0.002268032397417514,258.0,257.41419045580005
NGC5005,4.92,0.002351864509855514,258.0,258.17552873886217
NGC5005,5.74,0.002396425139687787,261.0,260.2353554399746
NGC5005,6.56,0.0023822955325708338,263.0,262.3939114926648
NGC5005,7.37,0.0025642383132330805,264.0,262.0625259687561
NGC5005,8.19,0.002664645881871656,265.0,262.629426487975
NGC5005,9.01,0.00226080820800444,265.0,263.5541449184205
NGC5005,9.83,0.0022505797900485578,264.0,262.3012865310149
NGC5005,10.65,0.004463661879199448,264.0,258.6993645818473
NGC5005,11.47,0.012595794137414136,265.0,254.08549039154278
NGC5055,0.72,0.09169263164641507,125.0,143.68108720241955
NGC5055,1.43,0.1801018152980967,162.0,175.0109713480819
NGC5055,2.16,0.33920777407739694,178.0,195.1939860171189
NGC5055,2.87,0.3817116293924435,193.0,210.86210224356486
NGC5055,3.59,0.36476097543280794,192.0,210.56657257894076
NGC5055,4.3,0.5459330850654799,190.0,213.67451637974924
NGC5055,5.03,0.5086837676251682,195.0,218.37973853652267
NGC5055,5.75,0.45901332219237445,201.0,223.58292989395818
NGC5055,6.46,0.5201212245477823,204.0,229.22706559907326
NGC5055,7.18,0.5255408052811833,204.0,229.96274389541333
NGC5055,7.91,0.4638308858499919,206.0,230.56338932011005
NGC5055,8.62,0.4522066966469626,206.0,230.82007119203303
NGC5055,11.49,0.3204749568748332,206.0,227.32774575419793
NGC5055,14.3,0.2349524070224182,206.0,225.01270769118764
NGC5055,17.19,0.19325552032108856,203.0,221.7125339314802
NGC5055,20.07,0.14108495306687224,200.0,214.86670685759557
NGC5055,22.96,0.12652734115611686,194.0,208.78562731135315
NGC5055,25.85,0.1357033728597142,188.0,204.1715692295669
NGC5055,28.74,0.1738536531030642,184.0,201.67044505439713
NGC5055,31.62,0.1672134672787954,182.0,200.2480467113131
NGC5055,34.51,0.16818366814654068,180.0,199.7962875437944
NGC5055,37.4,0.08988339097998893,181.0,197.54222920099352
NGC5055,40.29,0.12209775139318371,180.0,197.2696934821487
NGC5055,43.17,0.14375371647527296,179.0,197.16489216327875
NGC5055,45.92,0.13845843979453976,179.0,197.7668463494104
NGC5055,48.81,0.12484304250574811,179.0,197.29723827885798
NGC5055,51.7,0.17128679521400147,174.0,196.4528747634938
NGC5055,54.59,0.16702729500894806,172.0,194.8308767191397
NGC5907,5.03,2.309023004424152,214.0,167.74550999954266
NGC5907,7.55,0.7015882991970993,220.0,197.50376407751682
NGC5907,10.07,0.628551297010487,235.0,219.5185918106511
NGC5907,12.58,0.05000967702080418,235.0,231.67833090554285
NGC5907,15.1,0.07391672627388951,230.0,233.4059252115012
NGC5907,17.61,0.0862087095033797,231.0,235.12677365455488
NGC5907,20.13,0.10548719011604009,232.0,237.14717959800433
NGC5907,22.65,0.1767441740572969,225.0,238.23944025221937
NGC5907,25.16,0.08841726372426989,224.0,233.5617626029132
NGC5907,27.68,0.04022756271032115,229.0,232.49930209428703
NGC5907,30.2,0.5605429671476013,218.0,234.90298677800425
NGC5907,32.71,0.5969678182024951,214.0,231.93562809797396
NGC5907,35.23,0.629353485864659,213.0,232.3216478718653
NGC5907,37.75,0.5404318712525935,211.0,229.26735498325988
NGC5907,40.26,0.21300179781098083,217.0,228.8765183393741
NGC5907,42.78,0.13866666278123024,216.0,226.3796567166233
NGC5907,45.29,0.13499213861930248,215.0,225.48375508335042
NGC5907,47.81,0.04720334877971664,217.0,224.54199174334875
NGC5907,50.33,0.10247946358483861,214.0,225.71779514053503
NGC6195,1.33,0.6858006722507349,175.0,208.58129259943922
NGC6195,2.34,0.11322911117218133,237.0,238.53581356613532
NGC6195,3.33,0.1473355668339463,247.0,251.78015599747948
NGC6195,4.34,0.8206690717667702,242.0,262.2477729678924
NGC6195,5.35,1.4207981776301772,240.0,269.38749874921785
NGC6195,6.34,2.701410719892293,233.0,277.2465714331794
NGC6195,7.34,3.2237520089180594,233.0,283.3196959044815
NGC6195,8.32,1.8116003187649328,247.0,286.60153279601656
NGC6195,9.34,1.6033781932680395,248.0,288.10124902337634
NGC6195,10.38,1.955675163933469,242.0,291.4808769468542
NGC6195,11.36,0.9675713316350248,252.0,293.67777875277227
NGC6195,12.34,1.883657417839894,245.0,295.00567163502194
NGC6195,13.32,2.5572611082618746,247.0,298.03385792795285
NGC6195,14.3,2.56804932205699,238.0,302.5342565120078
NGC6195,15.47,2.029861323507559,249.0,308.6784658189717
NGC6195,16.35,2.8063442231358446,250.0,311.5055954703131
NGC6195,17.92,2.605242637341595,253.0,315.55159124412785
NGC6195,19.1,1.1246993035984443,258.0,318.79345219215844
NGC6195,22.52,2.752840316499282,254.0,320.63284008796086
NGC6195,26.05,1.8342770306625902,256.0,313.30064580512516
NGC6195,29.48,1.2750905596545195,255.0,304.65749341735443
NGC6195,33.0,1.7122418845505543,244.0,297.92002262243915
NGC6195,36.43,1.501312919642077,246.0,295.78587702629346
NGC6503,0.76,0.014718618908634162,77.0,65.52254772937579
NGC6503,1.52,0.08647681108861856,100.0,108.23500904842739
NGC6503,2.28,0.7990109649542322,110.0,127.15253060917904
NGC6503,3.04,0.20291126113131946,118.0,126.7801400880699
NGC6503,3.79,0.016382237710866526,121.0,122.49892543882915
NGC6503,4.55,0.013416131113892608,121.0,119.02192530765478
NGC6503,5.31,0.006315926022288178,117.0,116.82640882479188
NGC6503,6.07,0.005582438169851013,116.0,115.26911984874977
NGC6503,6.83,0.006190658718764827,116.0,114.646841140523
NGC6503,7.59,0.007122555463093718,116.0,114.1368136401853
NGC6503,8.35,0.006118403651685657,115.0,113.36928355225116
NGC6503,9.11,0.006791222220087103,115.0,112.98946429204709
NGC6503,9.86,0.010488890688982858,116.0,113.06057565768451
NGC6503,10.64,0.01598075141330305,117.0,113.05827991950883
NGC6503,11.38,0.01508731664209094,117.0,113.01677305144709
NGC6503,12.12,0.020276852535310416,118.0,113.14095546404192
NGC6503,12.86,0.010845258702714215,117.0,113.43129645459675
NGC6503,13.7,0.005437500861631005,116.0,113.60358865730292
NGC6503,14.44,0.0033112740814126864,115.0,113.37396346733637
NGC6503,15.18,0.011565153768239793,117.0,113.0240602046567
NGC6503,15.91,0.007810186084603892,116.0,112.78654042857302
NGC6503,16.65,0.003747370718681747,115.0,112.87047839198208
NGC6503,17.49,0.003938569124784055,115.0,112.74203464380479
NGC6503,18.23,0.004726591017906449,115.0,112.41340566146577
NGC6503,18.97,0.0035408818084892986,114.0,111.90765765911597
NGC6503,19.71,0.007006914919676864,115.0,111.66676608659748
NGC6503,20.45,0.004392597053437153,114.0,111.51433274962973
NGC6503,21.29,0.012272100954791308,116.0,111.38307499578569
NGC6503,22.03,0.007621401529321012,115.0,111.15395378388092
NGC6503,22.76,0.019967851857519994,118.0,110.94449150441373
NGC6503,23.5,0.001899198373824819,115.0,110.62929516939647
NGC6674,2.5,0.00012851716263590139,206.0,199.96603909537856
NGC6674,7.49,0.6716860809733397,285.0,247.36071265197245
NGC6674,12.54,0.18364768689243932,291.0,269.3802579643808
NGC6674,17.45,0.020028619940442093,274.0,269.58133622347157
NGC6674,22.47,0.01149106690468321,266.0,266.9263320963793
NGC6674,27.48,0.03212008607506978,255.0,264.446952315243
NGC6674,32.5,0.03007198014843284,250.0,259.7379033265786
NGC6674,37.51,0.04480183756163559,242.0,255.3868631749765
NGC6674,42.42,0.05251042995896326,237.0,252.57512592306327
NGC6674,47.44,0.0448931577957611,235.0,249.6662493408501
NGC6674,52.45,0.024151897816606607,236.0,245.94018181293325
NGC6674,57.47,0.0059438568523046,242.0,244.88894751759358
NGC6674,62.48,0.0036998182327824623,246.0,243.5078543532318
NGC6674,67.4,0.0031251347990807715,242.0,240.82505684323556
NGC6674,72.41,0.0050689687277812616,242.0,237.75960431795662
NGC6789,0.1,0.0006335669977644452,13.9,12.582893956630848
NGC6789,0.3,0.002051967090174082,29.9,26.49866801438218
NGC6789,0.51,0.030026190801196596,46.7,33.48929701627811
NGC6789,0.71,0.03501709938576342,60.4,36.73839075315433
NGC7331,2.67,0.002100293141250079,221.0,224.54825986577507
NGC7331,3.21,0.005666308482733101,237.0,238.7743315776975
NGC7331,3.74,0.023874619849842623,249.0,251.31543037173432
NGC7331,4.27,0.0915634005426327,250.0,254.7067721732183
NGC7331,4.81,0.0515904176052242,253.0,255.83015783111637
NGC7331,5.35,0.04563777882440074,257.0,259.3879910188579
NGC7331,5.88,0.030141545964061916,257.0,257.80663747256955
NGC7331,6.41,0.026718359385398602,257.0,256.9311134826063
NGC7331,7.48,0.057073670904558636,257.0,252.98438521201237
NGC7331,8.55,0.19778483749365922,255.0,245.2621579144406
NGC7331,9.62,0.061641754064965276,248.0,242.0635687456388
NGC7331,10.66,0.08086157885543216,247.0,239.63205084617434
NGC7331,11.74,0.09829819045686004,246.0,237.35391954415113
NGC7331,12.83,0.06696813078403406,244.0,236.7200498415034
NGC7331,13.91,0.06764636999137824,242.0,235.87504473141846
NGC7331,15.0,0.031936344279911114,238.0,234.43242596017797
NGC7331,16.08,0.02087095301369836,236.0,233.33427335349774
NGC7331,17.07,0.009059953612552442,233.0,233.06033197535137
NGC7331,18.15,0.00822321563017034,234.0,233.9522832175054
NGC7331,19.24,0.008121756556903606,236.0,235.32911630444164
NGC7331,20.32,0.008432640495538192,237.0,235.9059248045323
NGC7331,21.41,0.016644707948254258,238.0,235.02988277888605
NGC7331,22.49,0.043446006370052956,240.0,234.19043282881182
NGC7331,23.48,0.02581108918116852,238.0,233.5974117959267
NGC7331,24.57,0.033166208526705016,237.0,231.78290816459742
NGC7331,25.65,0.0386707774814839,236.0,230.21549392965582
NGC7331,26.74,0.08492969095055873,238.0,229.02270082663574
NGC7331,27.82,0.13408359349283014,239.0,227.5326344474602
NGC7331,28.91,0.17730534635003287,239.0,225.7192988516235
NGC7331,29.89,0.25022506327013466,241.0,223.973736654908
NGC7331,30.98,0.1640494557107479,236.0,222.150728399947
NGC7331,32.06,0.16222320730677184,236.0,220.86260395447215
NGC7331,33.15,0.24872018024516515,239.0,220.13487919415076
NGC7331,34.23,0.21342207331541252,237.0,219.3757063768757
NGC7331,35.32,0.23754316186673127,241.0,218.2648340220689
NGC7331,36.31,0.13302780490590096,238.0,216.60557757058265
NGC7793,0.11,0.024899642581993543,9.1,25.156041063956135
NGC7793,0.14,0.016314852848232593,17.6,27.830959178033225
NGC7793,0.17,0.020599848606759594,19.3,30.23415408592747
NGC7793,0.21,0.01895326491255859,24.8,33.39726511910552
NGC7793,0.24,0.008734938851283715,30.0,35.63703405147394
NGC7793,0.28,0.004147560967456329,35.0,38.25602755437527
NGC7793,0.32,0.0029520878606319476,38.3,40.71170422655913
NGC7793,0.35,0.0007172799638968727,42.7,42.486547652533744
NGC7793,0.39,0.002580544742705747,47.0,44.70661715260183
NGC7793,0.42,0.00491433344873315,49.8,46.24492286403813
NGC7793,0.46,0.005459315957624078,52.2,48.28837872037174
NGC7793,0.49,0.0047496835257666535,53.4,49.81810029889237
NGC7793,0.53,0.0035412313478077116,54.6,51.88041643154323
NGC7793,0.56,0.002470676551453013,55.5,53.26472761155413
NGC7793,0.6,0.0016569835322158824,55.9,54.706030881221174
NGC7793,0.63,0.0027613143664221326,58.3,55.7468767928989
NGC7793,0.66,0.0032842511060439798,59.3,56.84666988129291
NGC7793,0.7,0.002142984863460768,59.5,58.34998835475005
NGC7793,0.87,0.015004275944772551,59.1,63.70423851069208
NGC7793,1.05,0.017966447993335258,62.6,68.00002310197313
NGC7793,1.22,0.021750357854881844,65.6,71.53759656808694
NGC7793,1.4,0.015919756707808402,70.7,75.36952213540117
NGC7793,1.57,0.01990440538669267,73.9,79.31335370851619
NGC7793,1.75,0.01738488356002448,78.5,83.46891586021442
NGC7793,1.92,0.020513276514445847,82.4,88.2239674379367
NGC7793,2.1,0.020223726642736754,87.1,93.00511302770342
NGC7793,2.27,0.02524092081609515,89.6,96.88026179746173
NGC7793,2.45,0.011236133901920044,94.9,98.69496350795593
NGC7793,2.62,0.0066490343408597,98.1,99.81914288008174
NGC7793,2.79,0.006982133542021396,99.3,101.54902245673368
NGC7793,2.97,0.011492363567041725,98.6,103.42961576155217
NGC7793,3.16,0.008021896275591155,101.0,105.01902166849302
NGC7793,3.33,0.005380377003728016,103.0,105.87996127820814
NGC7793,3.51,0.0023280301685025726,107.0,106.68800652698371
NGC7793,3.68,0.007427712263176272,114.0,107.50113378624772
NGC7793,3.85,0.003483713310011913,112.0,107.67376176379544
NGC7793,4.03,0.006157092493234051,114.0,107.84456896634595
NGC7793,4.2,0.010972377441294558,116.0,107.767977766416
NGC7793,4.38,0.0057350147196386396,114.0,107.70211315546163
NGC7793,4.73,0.0032148999235006486,114.0,107.94170231997646
NGC7793,5.25,0.0012716624663843725,109.0,108.65084408775294
NGC7793,5.78,0.0012841016996849384,107.0,108.09572477809584
NGC7793,6.3,0.0019953416688070734,105.0,107.66371088070484
NGC7793,6.82,0.009105687364436428,101.0,107.3173945179426
NGC7793,7.35,0.021947486905086966,94.5,106.12268964036063
NGC7793,7.87,0.027375144706954603,90.8,104.92820044121873
NGC7814,0.63,0.34301278195539636,265.0,297.2659219573019
NGC7814,1.72,0.14100610289465432,250.0,274.74140437292675
NGC7814,2.79,0.4910334215873073,233.0,254.42566101681138
NGC7814,3.91,0.22155374333845435,230.0,244.07631171924902
NGC7814,5.03,0.09069146858592372,228.0,236.21546681095248
NGC7814,6.14,0.005999628543366092,228.0,228.48151940854692
NGC7814,7.26,0.02223551549333172,227.0,221.91862874103725
NGC7814,8.37,0.09880848015893744,226.0,217.49958169530652
NGC7814,9.5,0.09377391168954735,223.0,213.54592187823974
NGC7814,10.65,0.09157788225888229,219.0,210.13798264273075
NGC7814,11.74,0.08978552550745747,216.0,207.14239675597517
NGC7814,12.82,0.10454418435938048,214.0,204.10679021702379
NGC7814,14.01,0.16226532822368947,214.0,200.7519664477668
NGC7814,15.09,0.18996880765470234,214.0,198.54492074052035
NGC7814,16.18,0.18713038113030925,214.0,196.82351503969056
NGC7814,17.36,0.19811251842729644,214.0,194.68708468554627
NGC7814,18.44,0.24568795802341115,214.0,192.9182115578873
NGC7814,19.53,0.2729824329459804,214.0,191.3311274412261
UGC00128,1.25,0.0014155840877685712,34.1,43.85838754486025
UGC00128,3.75,0.0036314917178777786,78.4,74.44326890631834
UGC00128,6.25,0.06104902171798719,96.9,83.98755578113642
UGC00128,8.76,0.08970895116211453,108.0,91.9489943539469
UGC00128,11.25,0.05463981526925072,113.0,99.5475839474991
UGC00128,13.74,0.006483164658461117,114.0,108.72975473800327
UGC00128,16.22,0.0037998323313355796,121.0,116.26887087622637
UGC00128,18.71,0.0016355718435921535,126.0,122.06239596106599
UGC00128,21.3,0.0004979648586051223,128.0,127.1571915382624
UGC00128,23.79,0.0018817110961038511,129.0,131.92057788606485
UGC00128,26.28,0.003549991034328678,129.0,134.86356978872823
UGC00128,28.77,0.004477341317698101,131.0,139.00771030474115
UGC00128,31.25,0.0050097049143297545,131.0,140.16543179376472
UGC00128,33.74,0.003989592522014698,131.0,138.66713525479202
UGC00128,36.23,0.007228113172711127,127.0,138.65101837976817
UGC00128,38.82,0.00854243606272695,126.0,139.5733768669476
UGC00128,41.31,0.0048394690908866635,130.0,139.47668416621974
UGC00128,43.8,0.002787567458806292,132.0,138.3488068243211
UGC00128,46.28,0.0012469107425733823,134.0,137.23278496362224
UGC00128,48.77,0.003224146223805381,129.0,135.65625626253657
UGC00128,51.26,0.0009420522234253064,132.0,134.44133368608107
UGC00128,53.75,0.00431558483503481,125.0,133.6230589052505
UGC01281,0.08,0.00010892939299920829,1.41,10.870152298794357
UGC01281,0.23,0.00026161771667915744,4.46,13.863436514058517
UGC01281,0.38,0.0009533126628113707,7.71,11.209314925343426
UGC01281,0.54,0.0021111995494009655,11.0,15.878006581999724
UGC01281,0.69,0.00293725441223035,14.2,19.409093517753515
UGC01281,0.84,0.002531019549588485,17.2,22.507366858636235
UGC01281,1.0,0.0038543312602066717,20.2,25.38847628013661
UGC01281,1.15,0.004332671866289046,23.2,27.851137016278383
UGC01281,1.3,0.0005850444178751037,26.4,27.793633400478154
UGC01281,1.46,0.0008419221249348365,29.3,29.6845833164541
UGC01281,1.61,0.0007905105495520575,31.6,32.47663485307576
UGC01281,1.76,0.0007740544836578962,34.6,34.80754323258679
UGC01281,1.92,0.0003482774890018973,37.4,37.38703852272639
UGC01281,2.07,0.0007848958196735376,39.9,39.33015726135208
UGC01281,2.22,0.0007698766234497104,42.2,41.34137531057793
UGC01281,2.38,0.0008627040838927256,44.4,43.0964218787366
UGC01281,2.53,0.0009812179156194983,46.7,44.488912201766
UGC01281,2.68,0.0007647663037323364,48.5,45.77992023512925
UGC01281,2.76,0.0005113753176406956,49.3,46.32224943125521
UGC01281,3.07,0.003727940685171777,53.0,48.30315302197315
UGC01281,3.46,0.0018187997612141718,54.1,50.92477733488104
UGC01281,3.83,0.0016160322668449106,55.0,52.048710897010096
UGC01281,4.23,0.0017454239408230213,55.7,52.57070776088005
UGC01281,4.62,0.0007766041378403266,56.4,55.05947371695008
UGC01281,4.99,0.0005876836986418769,56.9,56.95971393520136
UGC02487,9.93,0.13818488186489505,377.0,335.76689494815764
UGC02487,10.05,0.09307893371421334,377.0,336.6615532475281
UGC02487,10.35,0.1180327967961774,378.0,339.0152372939178
UGC02487,15.07,0.03092320911356519,367.0,345.504068651141
UGC02487,20.09,0.018913560033986115,364.0,347.44033258435235
UGC02487,25.12,0.04546231582604919,375.0,347.11408628379024
UGC02487,30.14,0.07753471244455372,383.0,346.3108969968153
UGC02487,35.17,0.09368162312837468,378.0,337.73079747118936
UGC02487,40.19,0.06354057775516472,364.0,329.710163222035
UGC02487,45.21,0.03243954838159557,349.0,323.75399156064407
UGC02487,50.24,0.019040064473390076,338.0,318.14502490979675
UGC02487,55.26,0.01541490422555047,332.0,313.7234064793228
UGC02487,60.28,0.01581899188921089,330.0,311.05433130292704
UGC02487,65.31,0.02004296311916143,329.0,307.40153903953546
UGC02487,70.33,0.028003440264798722,330.0,304.42173718218305
UGC02487,75.35,0.03285409511628976,332.0,301.27718340960934
UGC02487,80.38,0.04065268087808418,333.0,298.2050111187679
UGC02885,1.7,16.755424130188327,305.0,227.2120092046733
UGC02885,3.41,0.84983327495639,257.0,238.42632413968866
UGC02885,6.82,0.08251090777668502,256.0,255.2583622801171
UGC02885,13.67,0.06987100934676065,271.0,272.504984735945
UGC02885,19.49,0.09513335486231644,282.0,277.5445028996354
UGC02885,23.36,0.0711987386518402,287.0,283.8621481239141
UGC02885,27.24,0.06328889901251779,283.0,287.04216464888907
UGC02885,31.22,0.08614579223234692,280.0,286.70661279143593
UGC02885,35.1,0.07420400867613006,280.0,286.35612444822664
UGC02885,38.97,0.07586852405028481,281.0,288.2065877923958
UGC02885,42.85,0.06902505159490792,282.0,289.35044915667015
UGC02885,46.73,0.02550035589857006,287.0,285.38886619739804
UGC02885,50.71,0.029363734324149723,292.0,288.45699866102717
UGC02885,54.58,0.03098028149325317,298.0,293.29569004178893
UGC02885,58.46,0.018942630465861747,298.0,295.0478866851603
UGC02885,62.34,0.023790155165384224,298.0,293.478062845277
UGC02885,66.21,0.02827029055238704,298.0,292.42640514527307
UGC02885,70.19,0.01721240263568751,298.0,294.09673477062097
UGC02885,74.07,0.018253737436517162,298.0,293.47270155141035
UGC02916,0.37,0.021751165328858534,183.0,99.25922602526626
UGC02916,0.74,0.02318977293860443,196.0,152.3723472460963
UGC02916,1.11,0.27062428402059324,205.0,176.12586576080326
UGC02916,1.48,0.17863688863759553,211.0,194.92855401631718
UGC02916,1.84,0.03543438439291705,214.0,211.51028036450703
UGC02916,2.21,0.12853180887950394,214.0,225.27190130221967
UGC02916,2.6,0.2871654832880558,213.0,233.23804484333706
UGC02916,2.96,0.29856882650002176,211.0,232.9909318379025
UGC02916,3.17,0.27491838847196604,210.0,234.482569751753
UGC02916,3.33,0.39022539433791537,209.0,234.60425517101714
UGC02916,3.7,0.43817709671897714,207.0,234.43602295429312
UGC02916,4.07,0.4270322195831154,206.0,233.44190042725145
UGC02916,4.44,0.3839641645841102,205.0,231.7725665619512
UGC02916,4.81,0.33597453431397134,205.0,229.72195344982916
UGC02916,5.18,0.20973288986503813,206.0,227.56524278665847
UGC02916,5.55,0.17454709111628885,207.0,224.9183467521154
UGC02916,5.92,0.10454972578135577,208.0,222.57123329798642
UGC02916,6.28,0.08534969263416398,210.0,220.7784000679458
UGC02916,6.34,0.0747066487942902,210.0,220.5456564161077
UGC02916,6.65,0.051533215595431905,212.0,219.48201784844673
UGC02916,7.03,0.030380448617323714,214.0,218.42415093466695
UGC02916,7.39,0.020973424072059065,215.0,217.58509106563432
UGC02916,7.77,0.015866134830880882,216.0,216.72093443671108
UGC02916,8.14,0.014159920657699023,217.0,216.2483000516923
UGC02916,8.51,0.010466735514258687,218.0,215.73240150128035
UGC02916,8.88,0.011336513691684471,218.0,215.22075712978884
UGC02916,9.25,0.009877683484906682,218.0,215.0223788051167
UGC02916,9.52,0.01370774102333891,218.0,214.75822887786856
UGC02916,9.62,0.013700360081462835,218.0,214.66547884567123
UGC02916,9.99,0.002477320520333689,217.0,214.37856079197104
UGC02916,10.4,0.011905734463620662,217.0,214.08135046541048
UGC02916,10.71,0.01084488398817538,216.0,214.05790631322466
UGC02916,11.12,0.008190329324459454,215.0,213.92727589199004
UGC02916,12.67,0.01260945768416985,212.0,214.1330314703381
UGC02916,12.98,0.005080244382886847,211.0,214.28544879437445
UGC02916,15.86,0.021334330719784515,209.0,216.71736963887298
UGC02916,19.05,0.008808523128560009,215.0,221.56033277425075
UGC02916,22.14,0.014070133620717611,215.0,226.19649087458487
UGC02916,25.34,0.033994161843134044,210.0,227.65180699867173
UGC02916,28.53,0.06571700239707051,196.0,226.34941826520088
UGC02916,31.72,0.10635659178925806,185.0,223.3696887291427
UGC02916,34.91,0.11428103755774238,182.0,221.92336709812218
UGC02916,38.0,0.11381045254103633,181.0,220.54885118566892
UGC03205,0.28,0.005569854484503955,107.0,82.91706236531442
UGC03205,0.55,0.01677613375758206,121.0,129.1425752332472
UGC03205,0.83,0.24194581587868,134.0,148.26578647757415
UGC03205,1.39,0.04853118906039071,157.0,165.58142541885474
UGC03205,1.65,0.02340454579786603,168.0,172.3269976183301
UGC03205,3.04,0.5605910235427569,207.0,187.75620151456218
UGC03205,3.32,1.0746373861396152,213.0,189.55173277789532
UGC03205,3.59,0.5192772730495572,218.0,192.23386987794356
UGC03205,3.87,1.4183933583815214,222.0,195.9771410314322
UGC03205,4.15,1.419876330460977,226.0,201.43923582086933
UGC03205,4.43,1.0486113102351144,229.0,207.11877091086538
UGC03205,4.7,0.7082464031963086,232.0,211.80919562979847
UGC03205,4.97,0.743165127908955,234.0,215.56098802717082
UGC03205,5.25,0.7692778870842145,235.0,219.0192036845408
UGC03205,5.52,0.24011907162914417,236.0,223.02912343869718
UGC03205,5.8,0.1266250793457824,237.0,227.31164763034565
UGC03205,6.08,0.10076169425086584,237.0,231.19704147884764
UGC03205,6.36,0.03225830774188307,237.0,234.8214845777997
UGC03205,6.63,0.026495562291173076,236.0,237.38905423767395
UGC03205,6.91,0.06903680851207296,236.0,239.49980840843526
UGC03205,7.19,0.11429712302315752,235.0,241.0803847053797
UGC03205,7.27,0.09686596038847943,234.0,241.40228334252475
UGC03205,7.46,0.11638103964605184,234.0,242.08600260947844
UGC03205,8.02,0.2241995148336574,231.0,243.8087849373004
UGC03205,8.29,0.41996316284626906,229.0,244.414900765351
UGC03205,8.56,0.4069769514687921,228.0,244.90260997029344
UGC03205,8.84,0.09278901718560005,226.0,245.0737521332034
UGC03205,9.12,0.4536847030775634,224.0,245.20023028771797
UGC03205,9.69,0.8775654170266627,221.0,244.88789975304027
UGC03205,12.11,0.8672136574270276,216.0,239.34024362039568
UGC03205,14.58,0.27616736973034245,220.0,233.21104815036028
UGC03205,14.68,0.15194430879154508,220.0,232.95588409420137
UGC03205,15.2,0.08243425876861715,221.0,231.82812612319125
UGC03205,15.5,0.04058910321338705,221.0,231.38942466879186
UGC03205,15.71,0.08731723433487296,221.0,231.17545242954276
UGC03205,16.02,0.129267760932002,221.0,230.81473444176834
UGC03205,16.32,0.10511184807172363,221.0,230.44478806842446
UGC03205,16.53,0.10422069564616697,221.0,230.29084082732373
UGC03205,16.84,0.041670513755558206,221.0,230.04129373583694
UGC03205,16.94,0.11870360715724738,221.0,230.0173712887008
UGC03205,19.4,0.1219176375320757,218.0,227.81652029854556
UGC03205,21.77,0.11505117259164412,216.0,226.170319411337
UGC03205,24.23,0.0722069911867284,215.0,223.40421534586935
UGC03205,26.69,0.06740504531659913,212.0,220.696413443736
UGC03205,29.06,0.08221867867435595,208.0,217.7912459333616
UGC03205,31.52,0.03217735591301689,209.0,214.8736495451653
UGC03205,36.34,0.07938491619960865,220.0,209.89244427824076
UGC03205,40.04,0.1170478304819823,220.0,206.05266131004808
UGC04483,0.08,0.0008348503842253742,5.11,6.679656160826982
UGC04483,0.24,0.0028210834203865384,10.8,14.499035832597267
UGC04483,0.4,0.001449817237285886,17.3,19.387143897531374
UGC04483,0.57,0.0012985364554004835,20.8,23.00872010802415
UGC04483,0.73,0.0018114273062378313,20.8,25.433097323761217
UGC04483,0.89,0.0013388746623120384,22.9,27.11855438839605
UGC04483,1.05,0.0010952241597003047,24.3,28.628854500708353
UGC04483,1.21,0.0012340838004825036,24.2,29.854088053752488
UGC05005,0.78,0.012512079328163839,14.5,25.948378693915128
UGC05005,2.34,0.0025040003144425533,32.6,47.96933385608994
UGC05005,3.91,0.02362852735996007,48.6,64.0479867749084
UGC05005,5.47,0.03572970344053992,58.1,73.9242253160242
UGC05005,7.04,0.019571245661659794,65.9,79.01061004750792
